date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Iowa Central,W,8-5,8,5,3.0,win,20160304_zjv7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Lakeland,lakelandcommunitycollege,sethvellucci02ce,Seth Vellucci
Mar 4,home,Lincoln Trail,L,6-0,6,0,6.0,win,20160304_rgc6,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2016,2015-16,div2,Lakeland,lakelandcommunitycollege,sethvellucci02ce,Seth Vellucci
Mar 5,home,Lake Land,L,4-2,4,2,2.0,win,20160305_n54l,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,div2,Lakeland,lakelandcommunitycollege,sethvellucci02ce,Seth Vellucci
Mar 5,home,Rend Lake,L,10-5,10,5,5.0,win,20160305_2he6,4,0,2,1,,,2,,,,,,,,3,1,,,,,4,2016,2015-16,div2,Lakeland,lakelandcommunitycollege,sethvellucci02ce,Seth Vellucci
Mar 6,home,Muscatine,L,17-2,17,2,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Lakeland,lakelandcommunitycollege,sethvellucci02ce,Seth Vellucci
Mar 12,home,Brunswick,L,8-4,8,4,4.0,win,20160312_0nmj,4,1,1,,,1,1,,,,,,,,4,1,,,,,4,2016,2015-16,div2,Lakeland,lakelandcommunitycollege,sethvellucci02ce,Seth Vellucci
Mar 12,home,Brunswick,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Lakeland,lakelandcommunitycollege,sethvellucci02ce,Seth Vellucci
Mar 13,home,Brunswick,L,17-4,17,4,13.0,win,20160313_tpy0,3,0,0,,,,0,,,,,,,1,0,0,,,,,4,2016,2015-16,div2,Lakeland,lakelandcommunitycollege,sethvellucci02ce,Seth Vellucci
Mar 15,home,Brunswick,L,11-2,11,2,9.0,win,20160315_fmmf,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2016,2015-16,div2,Lakeland,lakelandcommunitycollege,sethvellucci02ce,Seth Vellucci
Mar 15,home,Brunswick,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Lakeland,lakelandcommunitycollege,sethvellucci02ce,Seth Vellucci
