date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Western Texas,L,15-4,15,4,11.0,win,20170208_574o,4,2,3,1,,,2,,,,,11.0,win,20170208_574o,,,,4,1,,,,,4,2017,2016-17,div1,Vernon,vernoncollege,haydenjacoepvs,Hayden Jaco
Feb 18,home,Frank Phillips,L,6-4,6,4,2.0,win,20170218_lw77,4,1,1,,,1,1,,1,,,2.0,win,20170218_lw77,,,,4,1,,,,,4,2017,2016-17,div1,Vernon,vernoncollege,haydenjacoepvs,Hayden Jaco
Feb 18,home,Frank Phillips,W,8-2,8,2,6.0,win,20170218_lvlj,4,0,1,1,,,2,,,,,6.0,win,20170218_lvlj,,,,2,1,,,,,4,2017,2016-17,div1,Vernon,vernoncollege,haydenjacoepvs,Hayden Jaco
Feb 21,home,Seminole State (OK),L,12-1,12,1,11.0,win,20170221_tqia,3,0,0,,,,0,1,,,,11.0,win,20170221_tqia,,,,0,0,,,,,4,2017,2016-17,div1,Vernon,vernoncollege,haydenjacoepvs,Hayden Jaco
Feb 21,home,Seminole State (OK),L,13-4,13,4,9.0,win,20170221_vj68,4,0,1,,,,1,,,,,9.0,win,20170221_vj68,,,,1,0,,,,,4,2017,2016-17,div1,Vernon,vernoncollege,haydenjacoepvs,Hayden Jaco
Mar 11,home,Temple,L,3-1,3,1,2.0,win,20170311_udx7,4,0,1,,,,0,,,,,2.0,win,20170311_udx7,,,,1,0,,,,,4,2017,2016-17,div1,Vernon,vernoncollege,haydenjacoepvs,Hayden Jaco
Mar 11,home,Temple,L,10-0,10,0,10.0,win,20170311_z1ka,2,0,0,,,,0,,,,,10.0,win,20170311_z1ka,1,,,0,0,,,,,3,2017,2016-17,div1,Vernon,vernoncollege,haydenjacoepvs,Hayden Jaco
Mar 18,home,Cisco,L,14-3,14,3,11.0,win,20170318_jeh5,3,0,0,,,,0,,,,,11.0,win,20170318_jeh5,,,,0,0,,,,,3,2017,2016-17,div1,Vernon,vernoncollege,haydenjacoepvs,Hayden Jaco
Mar 18,home,Cisco,L,24-4,24,4,20.0,win,20170318_vj7v,3,0,0,,,,0,,,,,20.0,win,20170318_vj7v,,,,0,0,,,,,3,2017,2016-17,div1,Vernon,vernoncollege,haydenjacoepvs,Hayden Jaco
Mar 20,home,Northeast Texas,,,,,20.0,win,,,,,,,,,,,,,20.0,win,,,,,,,,,,,,2017,2016-17,div1,Vernon,vernoncollege,haydenjacoepvs,Hayden Jaco
Mar 25,home,Grayson,L,7-0,7,0,7.0,win,20170325_9vpl,3,0,2,,,,0,,,,,7.0,win,20170325_9vpl,,,,2,0,,,,,3,2017,2016-17,div1,Vernon,vernoncollege,haydenjacoepvs,Hayden Jaco
Mar 25,home,Grayson,L,13-8,13,8,5.0,win,20170325_sygw,3,2,1,,,,0,2,1,,,5.0,win,20170325_sygw,,,,1,0,,,,,5,2017,2016-17,div1,Vernon,vernoncollege,haydenjacoepvs,Hayden Jaco
