date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Allegany Maryland,L,4-2,4,2,2.0,win,20130310_3l7t,3,0,2,,,,1,,,,,,,,2,0,,,,,3,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Mar 10,home,Allegany Maryland,W,6-5,6,5,1.0,win,20130310_l1a7,3,1,0,,,,0,1,,1,1,,,,0,0,,,,,4,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Mar 14,home,Mercyhurst North East,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Mar 14,home,Mercyhurst North East,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Mar 14,home,Mercyhurst North East,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Mar 14,home,Mercyhurst North East,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Mar 23,home,Prince George's,L,11-5,11,5,6.0,win,20130323_ly3l,3,0,1,,,,0,1,,,,,,,1,0,,,,,4,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Mar 23,home,Prince George's,W,14-6,14,6,8.0,win,20130323_ab4v,5,1,3,,1,,2,,,,,,,,5,1,,,,,5,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Mar 24,home,CCBC Dundalk,L,10-3,10,3,7.0,win,20130324_xlg8,3,1,1,1,,,0,,,,,,,,2,1,,,,,3,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Mar 24,home,CCBC Dundalk,L,14-6,14,6,8.0,win,20130324_ewzc,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Mar 29,home,Montgomery,L,7-1,7,1,6.0,win,20130329_gk4d,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Mar 29,home,Montgomery,L,9-0,9,0,9.0,win,20130329_qiz4,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Mar 30,home,Garrett,L,13-3,13,3,10.0,win,20130330_j6yn,2,1,1,1,,,0,,,,,,,,2,1,,,,,2,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Mar 30,home,Garrett,W,10-8,10,8,2.0,win,20130330_cc1a,4,1,1,1,,,1,1,,,1,,,,2,1,,,2,,5,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 2,home,Allegheny County-Boyce,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 2,home,Allegheny County-Boyce,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 2,home,Allegheny County-Boyce,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 2,home,Allegheny County-Boyce,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 4,home,Butler County,W,10-1,10,1,9.0,win,20130404_t4p2,4,1,4,1,,,0,,,,,,,,5,1,,,,,4,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 4,home,Butler County,L,8-7,8,7,1.0,win,20130404_tusc,3,1,3,1,,,1,,,,,1,,,4,1,,,,,4,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 6,home,Potomac State,L,10-1,10,1,9.0,win,20130406_txv3,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 6,home,Potomac State,L,12-2,12,2,10.0,win,20130406_ojib,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 7  #,home,St Vincent College (JV),L,11-2,11,2,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 7  #,home,St Vincent College (JV),W,7-5,7,5,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 13,home,Allegheny County-Boyce,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 13,home,Allegheny County-Boyce,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 13,home,Allegheny County-Boyce,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 13,home,Allegheny County-Boyce,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 14,home,Lorain County,W,4-0,4,0,4.0,win,20130414_5ov5,3,0,2,1,,,1,,,,,,,,3,1,,,,,3,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 14,home,Lorain County,W,4-2,4,2,2.0,win,20130414_mb0c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 18,home,Westmoreland,L,6-4,6,4,2.0,win,20130418_88t8,5,0,1,,,,2,,,,,,,,1,0,,,,,5,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 20,home,Butler County,L,6-5,6,5,1.0,win,20130420_r4vd,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 20,home,Butler County,W,9-8,9,8,1.0,win,20130420_esdd,4,0,3,1,,,1,1,,,,,,,4,1,,,,,5,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 21,home,Allegany Maryland,L,8-2,8,2,6.0,win,20130421_n7xg,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 21,home,Allegany Maryland,W,3-2,3,2,1.0,win,20130421_ohxt,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 25,home,Westmoreland,L,14-3,14,3,11.0,win,20130425_blno,3,1,2,,1,,1,,,,,,,,4,1,,,,,3,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
Apr 25,home,Westmoreland,L,6-4,6,4,2.0,win,20130425_y872,4,0,2,,2,,1,,,,,,,,6,2,,,,,4,2013,2012-13,div3,Allegheny County-South,ccofalleghenycountysouth,chadjacob41cl,Chad Jacob
