date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Chattahoochee Valley,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,austonpeelf6ov,Auston Peel
Feb 28,home,USC Salkehatchie,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,austonpeelf6ov,Auston Peel
Feb 28,home,USC Salkehatchie,W,6-3,6,3,3.0,win,20140228_uyhg,2,0,0,0,0,0,0,0,1,0,0,3.0,win,20140228_uyhg,0,0,0,0,0,0,1,0,,2,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,austonpeelf6ov,Auston Peel
Mar 4,home,Georgia Perimeter,L,10-3,10,3,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,austonpeelf6ov,Auston Peel
Mar 14,home,Darton State,L,12-4,12,4,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,austonpeelf6ov,Auston Peel
Mar 15,home,Darton State,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,austonpeelf6ov,Auston Peel
Mar 15,home,Darton State,L,6-0,6,0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,austonpeelf6ov,Auston Peel
Mar 20,home,Middle Georgia State,W,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,austonpeelf6ov,Auston Peel
Mar 30,home,Abraham Baldwin,L,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,austonpeelf6ov,Auston Peel
Mar 30,home,Abraham Baldwin,L,6-1,6,1,5.0,win,20140330_7chb,2,0,0,,,,0,,,,,5.0,win,20140330_7chb,,,,0,0,1,2,,,2,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,austonpeelf6ov,Auston Peel
Mar 31,home,Abraham Baldwin,L,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,austonpeelf6ov,Auston Peel
Apr 3,home,Gordon State,L,4-1,4,1,3.0,win,20140403_5d56,3,0,1,,,,0,1,,,,3.0,win,20140403_5d56,,,,1,0,,1,,,4,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,austonpeelf6ov,Auston Peel
Apr 4,home,Gordon State,W,3-2,3,2,1.0,win,20140404_my2y,1,0,0,,,,0,,1,,,1.0,win,20140404_my2y,,,,0,0,,,,,1,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,austonpeelf6ov,Auston Peel
Apr 4,home,Gordon State,L,10-3,10,3,7.0,win,20140404_2xr8,3,1,1,,,,0,,,,,7.0,win,20140404_2xr8,,,,1,0,,,1,,3,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,austonpeelf6ov,Auston Peel
Apr 8,home,Georgia Highlands,W,11-9,11,9,2.0,win,20140408_cull,4,2,1,,,,1,1,1,,,2.0,win,20140408_cull,,,,1,0,,1,,,5,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,austonpeelf6ov,Auston Peel
Apr 15,home,South Georgia State,W,7-6,7,6,1.0,win,20140415_615i,3,1,1,,,,0,,1,,,1.0,win,20140415_615i,1,,,1,0,,1,,,4,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,austonpeelf6ov,Auston Peel
Apr 25,home,West Georgia Tech,L,5-4,5,4,1.0,win,20140425_88se,4,0,1,,,,1,,,,,1.0,win,20140425_88se,,,,1,0,,1,2,0.50,4,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,austonpeelf6ov,Auston Peel
Apr 26,home,West Georgia Tech,W,9-2,9,2,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,austonpeelf6ov,Auston Peel
Apr 26,home,West Georgia Tech,W,19-9,19,9,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,austonpeelf6ov,Auston Peel
Apr 30,home,Andrew,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,austonpeelf6ov,Auston Peel
