date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Moraine Valley,L,15-3,15,3,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Feb 24,home,Parkland,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Feb 25,home,Parkland,L,8-3,8,3,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Feb 25,home,Parkland,L,9-5,9,5,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Mar 9,home,ASA New York,L,2-1,2,1,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Mar 18,home,Bryant & Stratton College (WI),W,14-3,14,3,11.0,win,20180318_3aab,0,0,0,,,,0,,,,,11.0,win,20180318_3aab,,,,0,0,,,,,0,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Mar 18,home,Bryant & Stratton College (WI),W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Mar 23,home,Olive-Harvey,W,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Mar 23,home,Olive-Harvey,W,9-1,9,1,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Mar 28,home,Oakton,W,8-3,8,3,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Mar 28,home,Oakton,W,10-5,10,5,5.0,win,20180328_p04m,0,0,0,,,,0,,,,,5.0,win,20180328_p04m,,,,0,0,,,,,0,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Mar 29,home,McHenry County,L,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Mar 29,home,McHenry County,W,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Apr 7,home,Madison,L,5-2,5,2,3.0,win,20180407_43o9,0,0,0,0,0,0,0,0,0,0,0,3.0,win,20180407_43o9,0,0,0,0,0,,0,,,0,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Apr 7,home,Madison,W,7-6,7,6,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Apr 10,home,South Suburban,W,7-4,7,4,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Apr 11,home,Kankakee,W,13-3,13,3,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Apr 17,home,Harper,L,12-11,12,11,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Apr 22,home,Morton,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Apr 22,home,Morton,W,6-0,6,0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Apr 26,home,DuPage,W,9-4,9,4,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Apr 26,home,DuPage,W,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
Apr 29,home,Elgin,W,8-3,8,3,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
May 3,home,Black Hawk-Moline,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
May 3,home,Black Hawk-Moline,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,rorymulvihillliex,Rory Mulvihill
