date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Polk State,L,7-6,7,6,1.0,win,20180126_34g1,5,1,2,,,,1,2,1,1,1,,,,2,0,,,,,7,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Jan 27,home,Northwest Florida State,W,9-7,9,7,2.0,win,20180127_ptr5,3,0,1,,,,0,,1,,,1,,,1,0,,,,,4,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Jan 27,home,Northwest Florida State,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Jan 30,home,Warner University JV,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Jan 31,home,South Florida State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Feb 2,home,Palm Beach State,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Feb 3,home,Eastern Florida State,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Feb 4,home,South Florida State,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Feb 7,home,Indian River State,L,3-1,3,1,2.0,win,20180207_n9f6,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Feb 9,home,Polk State,L,5-3,5,3,2.0,win,20180209_btfu,5,1,2,,,,0,,,1,,,,,2,0,,,,,5,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Feb 11,home,Eastern Florida State,L,7-6,7,6,1.0,win,20180211_qd16,5,1,2,,,,0,,,1,,,,,2,0,1,,,,5,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Feb 12,home,Pasco-Hernando State,L,3-1,3,1,2.0,win,20180212_5z33,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Feb 14,home,Indian River State,T,6-6,6,6,0.0,tie,20180214_oypj,3,2,0,,,,0,2,2,2,,,,,0,0,,,,,5,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Feb 16,home,St. Petersburg,W,17-4,17,4,13.0,win,20180216_vveb,3,3,2,,,,0,3,,,,,,,2,0,,,,,6,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Feb 17,home,St. Petersburg,L,13-12,13,12,1.0,win,20180217_8yl4,4,1,2,,,1,3,2,,1,,,,,5,1,,,,,6,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Feb 18,home,Warner University JV,W,8-5,8,5,3.0,win,20180218_resn,5,0,1,,,,1,1,2,,,,,,1,0,,1,1,1.00,6,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Feb 19,home,CCBC Catonsville,W,8-4,8,4,4.0,win,20180219_j3jp,4,1,1,,,,1,,1,,,,,1,1,0,,,,,5,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Feb 21,home,Hillsborough,L,9-6,9,6,3.0,win,20180221_6or5,4,0,0,,,,0,1,3,,,,,,0,0,,,,,5,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Feb 24,home,Inspiration Academy Post Grad,W,5-4,5,4,1.0,win,20180224_60g5,4,1,2,,,,1,1,,1,,,,,2,0,,1,1,1.00,5,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Feb 26,home,Hillsborough,W,8-3,8,3,5.0,win,20180226_6ym7,2,1,1,,,,1,1,,1,,,,1,1,0,,,,,4,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Feb 28,home,Pasco-Hernando State,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Mar 3,home,ASA Miami,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Mar 3,home,ASA Miami,L,10-6,10,6,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Mar 4,home,ASA Miami,L,14-2,14,2,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Mar 7,home,Kalamazoo Valley,W,6-0,6,0,6.0,win,20180307_obvr,3,1,2,,,,2,2,1,,,,,,2,0,,,,,5,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Mar 9,home,St. Johns River State,W,10-9,10,9,1.0,win,20180309_dcw6,5,2,1,,,,1,1,2,1,,,,,1,0,,,,,6,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Mar 10,home,St. Johns River State,L,9-3,9,3,6.0,win,20180310_qalw,4,0,0,,,,0,1,3,,1,,,,0,0,,,,,5,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Mar 12,home,St. Johns River State,L,7-3,7,3,4.0,win,20180312_9qm1,3,0,0,,,,0,2,1,,,,,,0,0,,,,,5,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Mar 14,home,Daytona State,L,12-7,12,7,5.0,win,20180314_3bym,5,1,2,1,,,0,,1,1,,,,,3,1,,,,,5,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Mar 16,home,Daytona State,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Mar 17,home,Daytona State,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Mar 21,home,Seminole State (FL),W,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
Mar 23,home,Seminole State (FL),W,11-4,11,4,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Lake-Sumter State,lakesumterstatecollege,mauricejames2b4q,Maurice James
