date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Dallas College - Eastfield,L,14-10,14,10,4,win,20160130_frsn,4,1,1,,,1,2,,2,,,4.0,win,20160130_frsn,,,,4,1,,,,,4,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Jan 30,home,Dallas College - Eastfield,L,6-3,6,3,3,win,20160130_uc9q,3,0,0,,,,0,,1,,,3.0,win,20160130_uc9q,,,,0,0,,,,,3,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Feb 17,home,Hinds,W,3-2,3,2,1,win,20160217_ayjg,2,0,0,,,,0,,1,,,1.0,win,20160217_ayjg,,,,0,0,,,,,2,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Feb 17,home,Hinds,L,13-2,13,2,11,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Feb 20,home,TCS Post Grad,W,10-2,10,2,8,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Feb 20,home,TCS Post Grad,W,8-7,8,7,1,win,20160220_9cp1,0,1,0,,,,0,,,,,1.0,win,20160220_9cp1,,,,0,0,,,,,0,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Feb 25,home,Hill,W,6-4,6,4,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Feb 26,home,TCS Post Grad,W,13-0,13,0,13,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Feb 26,home,TCS Post Grad,W,5-4,5,4,1,win,20160226_0h7t,2,2,1,,,,0,1,,,,1.0,win,20160226_0h7t,,,,1,0,,,,,3,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Mar 1,home,Kellogg,L,7-2,7,2,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Mar 3,home,Panola,W,7-4,7,4,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Mar 5,home,Panola,W,5-1,5,1,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Mar 5,home,Panola,W,8-5,8,5,3,win,20160305_1y8u,0,1,0,0,0,0,0,0,0,0,0,3.0,win,20160305_1y8u,0,0,0,0,0,,0,,,0,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Mar 14,home,Paris,L,8-5,8,5,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Mar 14,home,Paris,W,7-6,7,6,1,win,20160314_47sk,0,1,0,0,0,0,0,0,0,0,0,1.0,win,20160314_47sk,0,0,0,0,0,,0,,,0,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Mar 17,home,Angelina,W,5-4,5,4,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Mar 24,home,Navarro,L,11-3,11,3,8,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Mar 25,home,Navarro,L,10-5,10,5,5,win,20160325_c2yp,0,0,0,0,0,0,0,0,0,0,0,5.0,win,20160325_c2yp,0,0,0,0,0,,0,,,0,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Mar 25,home,Navarro,L,9-7,9,7,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Apr 12,home,Dallas College - Mountain View,L,6-4,6,4,2,win,20160412_8a1f,4,0,1,,,,2,,,,,2.0,win,20160412_8a1f,,,,1,0,,,,,4,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Apr 14,home,Paris,W,5-3,5,3,2,win,20160414_dh80,2,0,0,0,0,0,0,0,0,0,0,2.0,win,20160414_dh80,0,0,0,0,0,,0,,,2,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Apr 18,home,Tyler,,,,,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Apr 23,home,Angelina,L,5-0,5,0,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
Apr 23,home,Angelina,L,4-1,4,1,3,win,20160423_5j4f,3,0,0,0,0,0,0,0,2,0,0,3.0,win,20160423_5j4f,0,0,0,0,0,,0,,,3,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
May 5,home,Northeast Texas,W,10-6,10,6,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
May 7,home,Northeast Texas,W,11-7,11,7,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
May 7,home,Northeast Texas,W,15-5,15,5,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Bossier Parish,bossierparishcommunitycollege,zachstanleykiqv,Zach Stanley
