date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Tabor College JV,W,13-3,13,3,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,jennersteelejqs4,Jenner Steele
Feb 24,home,Tabor College JV,W,10-0,10,0,10.0,win,20210224_7gsp,1,1,1,,,,0,,,,,10.0,win,20210224_7gsp,,,,1,0,,,,,1,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,jennersteelejqs4,Jenner Steele
Feb 27,home,Cowley,L,14-13,14,13,1.0,win,20210227_h0y8,2,1,1,,,,0,,,,,1.0,win,20210227_h0y8,,,,1,0,,1,,,2,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,jennersteelejqs4,Jenner Steele
Feb 27,home,Cowley,L,15-2,15,2,13.0,win,20210227_3xi1,1,0,0,,,,0,,,,,13.0,win,20210227_3xi1,,,,0,0,1,,1,,1,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,jennersteelejqs4,Jenner Steele
Mar 6,home,Coffeyville,L,10-8,10,8,2.0,win,20210306_y79t,0,0,0,,,,0,1,,,,2.0,win,20210306_y79t,,,,0,0,,,,,1,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,jennersteelejqs4,Jenner Steele
Mar 6,home,Coffeyville,L,22-7,22,7,15.0,win,20210306_ayv5,4,1,1,,,,0,,1,1,1,15.0,win,20210306_ayv5,,,,1,0,,2,,,4,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,jennersteelejqs4,Jenner Steele
Mar 11,home,Barton,L,10-4,10,4,6.0,win,20210311_gbmg,3,0,0,,,,0,,,,,6.0,win,20210311_gbmg,,,,0,0,,2,1,2.00,3,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,jennersteelejqs4,Jenner Steele
Mar 11,home,Barton,W,6-5,6,5,1.0,win,20210311_6nh8,0,0,0,,,,0,,,,,1.0,win,20210311_6nh8,,,,0,0,,,,,0,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,jennersteelejqs4,Jenner Steele
Mar 20,home,Seward County,L,11-7,11,7,4.0,win,20210320_apqf,4,2,2,,,2,3,,1,,,4.0,win,20210320_apqf,,,,8,2,,1,,,4,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,jennersteelejqs4,Jenner Steele
Mar 20,home,Seward County,W,7-6,7,6,1.0,win,20210320_sfb8,6,1,3,,,1,3,,1,,,1.0,win,20210320_sfb8,,,,6,1,,2,,,6,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,jennersteelejqs4,Jenner Steele
Mar 25,home,Butler,W,6-5,6,5,1.0,win,20210325_crg4,3,0,1,,,,1,,2,,,1.0,win,20210325_crg4,,,,1,0,,,,,3,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,jennersteelejqs4,Jenner Steele
Mar 25,home,Butler,W,11-6,11,6,5.0,win,20210325_mfa1,5,3,3,,,2,4,,2,,,5.0,win,20210325_mfa1,,,,9,2,,,,,5,2021,2020-21,div1,Hutchinson,hutchinsoncommunitycollege,jennersteelejqs4,Jenner Steele
