date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Southeastern,L,6-0,6,0,6.0,win,20220226_rek8,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2022,2021-22,div2,Lewis & Clark,lewisclarkcommunitycollege,carterwiegmanjeb3,Carter Wiegman
Feb 26,home,North Iowa Area,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lewis & Clark,lewisclarkcommunitycollege,carterwiegmanjeb3,Carter Wiegman
Feb 27,home,Three Rivers,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lewis & Clark,lewisclarkcommunitycollege,carterwiegmanjeb3,Carter Wiegman
Feb 27,home,Southwest Tennessee,L,11-5,11,5,6.0,win,20220227_x8vg,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2022,2021-22,div2,Lewis & Clark,lewisclarkcommunitycollege,carterwiegmanjeb3,Carter Wiegman
Mar 5,home,Kirkwood,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lewis & Clark,lewisclarkcommunitycollege,carterwiegmanjeb3,Carter Wiegman
Mar 5,home,Kirkwood,L,5-4,5,4,1.0,win,20220305_9v67,1,1,0,,,,0,1,,1,,,,,0,0,,,,,2,2022,2021-22,div2,Lewis & Clark,lewisclarkcommunitycollege,carterwiegmanjeb3,Carter Wiegman
Mar 6,home,Kirkwood,L,5-1,5,1,4.0,win,20220306_gbpt,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2022,2021-22,div2,Lewis & Clark,lewisclarkcommunitycollege,carterwiegmanjeb3,Carter Wiegman
Mar 9,home,Lindenwood-St. Charles JV,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Lewis & Clark,lewisclarkcommunitycollege,carterwiegmanjeb3,Carter Wiegman
Mar 9,home,Lindenwood-St. Charles JV,W,1-0,1,0,1.0,win,20220309_y323,2,0,0,,,,0,,1,,,1,,,0,0,,,,,3,2022,2021-22,div2,Lewis & Clark,lewisclarkcommunitycollege,carterwiegmanjeb3,Carter Wiegman
Mar 15,home,Shawnee,W,7-0,7,0,7.0,win,20220315_e0t1,4,0,0,,,,1,,2,,,,,,0,0,,,,,4,2022,2021-22,div2,Lewis & Clark,lewisclarkcommunitycollege,carterwiegmanjeb3,Carter Wiegman
