date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Lake Region State,W,10-1,10,1,9,win,20240303_z7d2,2,2,0,,,,0,2,1,,,1,,,0,0,,,,,5,2024,2023-24,div2,Bryant & Stratton (OH),bryantstrattonoh,rykerbeatyxshq,Ryker Beaty
Mar 15,home,Lansing,W,7-6,7,6,1,win,20240315_pc30,2,2,1,,,,0,,,,,2,,,1,0,,,,,4,2024,2023-24,div2,Bryant & Stratton (OH),bryantstrattonoh,rykerbeatyxshq,Ryker Beaty
Mar 26,home,Lorain County,W,16-6,16,6,10,win,20240326_gssx,5,3,2,2,,,3,,1,1,,,,,4,2,,,,,5,2024,2023-24,div2,Bryant & Stratton (OH),bryantstrattonoh,rykerbeatyxshq,Ryker Beaty
