date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,McLennan,L,20-6,20,6,14.0,win,20190201_83am,0,0,0,,,,0,,,,,14.0,win,20190201_83am,,,,0,0,,,,,0,2019,2018-19,div1,Midland,midlandcollege,ashtonmansurlpbt,Ashton Mansur
Feb 2,home,McLennan,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,ashtonmansurlpbt,Ashton Mansur
Feb 2,home,McLennan,L,11-9,11,9,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,ashtonmansurlpbt,Ashton Mansur
Feb 16,home,Colby,W,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,ashtonmansurlpbt,Ashton Mansur
Feb 16,home,Colby,L,12-9,12,9,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,ashtonmansurlpbt,Ashton Mansur
Feb 17,home,Seward County,W,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,ashtonmansurlpbt,Ashton Mansur
Feb 17,home,Seward County,W,11-2,11,2,9.0,win,20190217_yusz,0,0,0,,,,0,,,,,9.0,win,20190217_yusz,,,,0,0,,,,,0,2019,2018-19,div1,Midland,midlandcollege,ashtonmansurlpbt,Ashton Mansur
Mar 8,home,Luna,W,13-1,13,1,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,ashtonmansurlpbt,Ashton Mansur
Mar 8,home,Luna,W,12-4,12,4,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,ashtonmansurlpbt,Ashton Mansur
Mar 9,home,Luna,W,11-7,11,7,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,ashtonmansurlpbt,Ashton Mansur
Mar 9,home,Luna,W,10-7,10,7,3.0,win,20190309_adxg,0,0,0,,,,0,,,,,3.0,win,20190309_adxg,,,,0,0,,,,,0,2019,2018-19,div1,Midland,midlandcollege,ashtonmansurlpbt,Ashton Mansur
Mar 12,home,Odessa,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,ashtonmansurlpbt,Ashton Mansur
Mar 20,home,New Mexico,W,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,ashtonmansurlpbt,Ashton Mansur
Mar 22,home,New Mexico Military,W,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,ashtonmansurlpbt,Ashton Mansur
Mar 22,home,New Mexico Military,W,9-3,9,3,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,ashtonmansurlpbt,Ashton Mansur
Mar 23,home,New Mexico Military,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,ashtonmansurlpbt,Ashton Mansur
Mar 23,home,New Mexico Military,W,9-1,9,1,8.0,win,20190323_wiee,0,0,0,,,,0,,,,,8.0,win,20190323_wiee,,,,0,0,,,,,0,2019,2018-19,div1,Midland,midlandcollege,ashtonmansurlpbt,Ashton Mansur
Mar 29,home,Howard (TX),L,22-1,22,1,21.0,win,,,,,,,,,,,,,21.0,win,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,ashtonmansurlpbt,Ashton Mansur
