date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,home,Ottawa University JV,W,8-2,8,2,6,win,20240213_iaeh,3,2,2,2,,,2,,,,,,,,4,2,,,1,,3,2024,2023-24,div1,Neosho County,neoshocountycommunitycollege,reedhaneberg5ln6,Reed Haneberg
Feb 18,home,Northeast,W,13-4,13,4,9,win,20240218_z2um,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div1,Neosho County,neoshocountycommunitycollege,reedhaneberg5ln6,Reed Haneberg
Feb 19,home,Northeast,W,6-3,6,3,3,win,20240219_z4kr,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2024,2023-24,div1,Neosho County,neoshocountycommunitycollege,reedhaneberg5ln6,Reed Haneberg
Feb 25,home,North Iowa Area,W,9-0,9,0,9,win,20240225_ypgm,1,1,1,,,,0,,,1,,2,,,1,0,,,,,3,2024,2023-24,div1,Neosho County,neoshocountycommunitycollege,reedhaneberg5ln6,Reed Haneberg
Feb 27,home,Ottawa University JV,W,21-5,21,5,16,win,20240227_lr1t,3,3,3,1,,1,4,,,,,1,,,7,2,,,,,4,2024,2023-24,div1,Neosho County,neoshocountycommunitycollege,reedhaneberg5ln6,Reed Haneberg
Feb 27,home,Ottawa University JV,W,12-2,12,2,10,win,20240227_y50t,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Neosho County,neoshocountycommunitycollege,reedhaneberg5ln6,Reed Haneberg
Mar 2,home,Metropolitan,W,3-2,3,2,1,win,20240302_u95d,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2024,2023-24,div1,Neosho County,neoshocountycommunitycollege,reedhaneberg5ln6,Reed Haneberg
Mar 5,home,Crowder,W,3-1,3,1,2,win,20240305_zoe1,2,0,0,,,,0,1,1,,,,,1,0,0,,,,,4,2024,2023-24,div1,Neosho County,neoshocountycommunitycollege,reedhaneberg5ln6,Reed Haneberg
Mar 14,home,Highland (KS),W,6-5,6,5,1,win,20240314_h6it,5,0,2,,,,1,,2,,,,,,2,0,,,,,5,2024,2023-24,div1,Neosho County,neoshocountycommunitycollege,reedhaneberg5ln6,Reed Haneberg
Mar 16,home,Highland (KS),W,25-14,25,14,11,win,20240316_tafg,7,3,3,,,,1,,2,,,,,,3,0,1,,,,7,2024,2023-24,div1,Neosho County,neoshocountycommunitycollege,reedhaneberg5ln6,Reed Haneberg
Mar 19,home,Butler,W,17-8,17,8,9,win,20240319_liji,3,1,0,,,,0,,1,,,,,,0,0,,2,,,3,2024,2023-24,div1,Neosho County,neoshocountycommunitycollege,reedhaneberg5ln6,Reed Haneberg
Mar 21,home,Coffeyville,W,5-1,5,1,4,win,20240321_9z71,3,1,2,,,,0,,,,,,,,2,0,,,,,3,2024,2023-24,div1,Neosho County,neoshocountycommunitycollege,reedhaneberg5ln6,Reed Haneberg
Mar 21,home,Coffeyville,W,4-2,4,2,2,win,20240321_n78f,5,0,1,,,,0,,1,,,,,,1,0,,,,,5,2024,2023-24,div1,Neosho County,neoshocountycommunitycollege,reedhaneberg5ln6,Reed Haneberg
Mar 23,home,Coffeyville,W,6-5,6,5,1,win,20240323_2l5a,3,2,2,,,,0,,,,,,,,2,0,,,,,3,2024,2023-24,div1,Neosho County,neoshocountycommunitycollege,reedhaneberg5ln6,Reed Haneberg
Mar 23,home,Coffeyville,W,7-0,7,0,7,win,20240323_n2wf,3,1,0,,,,1,,,,,,,,0,0,,,,,3,2024,2023-24,div1,Neosho County,neoshocountycommunitycollege,reedhaneberg5ln6,Reed Haneberg
