date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 16  #,home,Cherry Creek,,,,,,,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,reidbatyx5j4,Reid Baty
Sep 22  #,home,Pueblo West,,,,,,,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,reidbatyx5j4,Reid Baty
Oct 8  #,home,Slammers,,,,,,,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,reidbatyx5j4,Reid Baty
Oct 20  #,home,Luna,,,,,,,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,reidbatyx5j4,Reid Baty
Oct 27  #,home,BC Grinders,,,,,,,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,reidbatyx5j4,Reid Baty
Feb 20,home,Luna,W,7-6,7,6,1,win,20190220_u7my,5,1,2,,,,1,,1,,,1.0,win,20190220_u7my,,,,2,0,,,,,5,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,reidbatyx5j4,Reid Baty
Feb 25,home,Southeast,W,6-5,6,5,1,win,20190225_kr2o,2,0,0,,,,0,1,1,2,,1.0,win,20190225_kr2o,1,,,0,0,,,,,4,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,reidbatyx5j4,Reid Baty
Feb 25,home,Southeast,W,3-2,3,2,1,win,20190225_sojp,2,1,0,,,,0,2,1,,,1.0,win,20190225_sojp,,,,0,0,,,,,4,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,reidbatyx5j4,Reid Baty
Feb 26,home,Southeast,W,14-1,14,1,13,win,20190226_vae7,3,0,1,1,,,2,,,,,13.0,win,20190226_vae7,,,,2,1,,,,,3,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,reidbatyx5j4,Reid Baty
Mar 1,home,Northeastern,W,13-9,13,9,4,win,20190301_19t3,4,1,0,,,,0,1,1,1,,4.0,win,20190301_19t3,,,,0,0,,,,,5,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,reidbatyx5j4,Reid Baty
