date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Surry,W,8-0,8,0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,chasewilliford2pxp,Chase Williford
Jan 31,home,Surry,W,3-2,3,2,1.0,win,20150131_j7m2,0,1,0,,,,0,,,,,1.0,win,20150131_j7m2,,,,0,0,,,,,0,2015,2014-15,div1,USC Lancaster,usclancaster,chasewilliford2pxp,Chase Williford
Feb 1,home,Surry,W,8-2,8,2,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,chasewilliford2pxp,Chase Williford
Feb 1,home,Surry,W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,chasewilliford2pxp,Chase Williford
Feb 14,home,Southern Maryland,W,4-3,4,3,1.0,win,20150214_r5z5,2,0,0,,,,0,,1,,,1.0,win,20150214_r5z5,,,,0,0,,,,,2,2015,2014-15,div1,USC Lancaster,usclancaster,chasewilliford2pxp,Chase Williford
Feb 14,home,Southern Maryland,W,12-2,12,2,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,chasewilliford2pxp,Chase Williford
Feb 15,home,Southern Maryland,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,chasewilliford2pxp,Chase Williford
Feb 18,home,Belmont Abbey College JV,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,chasewilliford2pxp,Chase Williford
Feb 18,home,Belmont Abbey College JV,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,chasewilliford2pxp,Chase Williford
Feb 18,home,Belmont Abbey College JV,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,USC Lancaster,usclancaster,chasewilliford2pxp,Chase Williford
