date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Wayland Baptist JV,W,11-1,11,1,10,win,20230223_483k,1,1,1,,,,0,1,,1,,,,,1,0,,,,,2,2023,2022-23,div1,Odessa,odessacollege,chasedigginsmnpd,Chase Diggins
Mar 4,home,Colby,W,7-2,7,2,5,win,20230304_304t,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2023,2022-23,div1,Odessa,odessacollege,chasedigginsmnpd,Chase Diggins
Mar 11,home,New Mexico,W,9-3,9,3,6,win,20230311_c2dw,3,1,2,,,1,1,,,,,1,,,5,1,,,,,4,2023,2022-23,div1,Odessa,odessacollege,chasedigginsmnpd,Chase Diggins
Mar 17,home,Howard (TX),W,16-3,16,3,13,win,20230317_6qu8,4,2,2,,,1,4,1,,1,,,,,5,1,,,,,5,2023,2022-23,div1,Odessa,odessacollege,chasedigginsmnpd,Chase Diggins
Mar 17,home,Howard (TX),W,12-2,12,2,10,win,20230317_k7cf,3,1,2,,,,0,1,,,,,,,2,0,,,,,4,2023,2022-23,div1,Odessa,odessacollege,chasedigginsmnpd,Chase Diggins
Mar 18,home,Howard (TX),W,7-5,7,5,2,win,20230318_pw2f,4,1,2,1,,,0,,,,,,,,3,1,,,,,4,2023,2022-23,div1,Odessa,odessacollege,chasedigginsmnpd,Chase Diggins
Mar 22,home,Navarro,W,7-2,7,2,5,win,20230322_mm8a,2,2,1,,,,0,1,,1,,1,,,1,0,,,,,4,2023,2022-23,div1,Odessa,odessacollege,chasedigginsmnpd,Chase Diggins
Mar 26,home,Midland,W,10-3,10,3,7,win,20230326_x4dr,2,3,2,,1,,4,1,,,,1,,,4,1,,,,,4,2023,2022-23,div1,Odessa,odessacollege,chasedigginsmnpd,Chase Diggins
Mar 31,home,Frank Phillips,W,9-4,9,4,5,win,20230331_igi1,2,0,2,,,,0,2,,,,,,,2,0,,,,,4,2023,2022-23,div1,Odessa,odessacollege,chasedigginsmnpd,Chase Diggins
Apr 1,home,Frank Phillips,W,11-6,11,6,5,win,20230401_iimf,5,2,2,,,,2,,,1,,,,,2,0,,,,,5,2023,2022-23,div1,Odessa,odessacollege,chasedigginsmnpd,Chase Diggins
Apr 1,home,Frank Phillips,W,19-8,19,8,11,win,20230401_q08d,4,3,0,,,,0,2,1,,1,,,,0,0,,,,,6,2023,2022-23,div1,Odessa,odessacollege,chasedigginsmnpd,Chase Diggins
Apr 6,home,New Mexico Military,W,13-2,13,2,11,win,20230406_p4n0,3,3,1,,1,,0,1,,,,,,,3,1,,,,,4,2023,2022-23,div1,Odessa,odessacollege,chasedigginsmnpd,Chase Diggins
Apr 7,home,New Mexico Military,W,13-0,13,0,13,win,20230407_hveo,1,2,1,1,,,1,1,,2,,2,,,2,1,,,,,4,2023,2022-23,div1,Odessa,odessacollege,chasedigginsmnpd,Chase Diggins
