date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,John A. Logan,L,3-0,3,0,3.0,win,20210203_u6ax,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Feb 3,home,John A. Logan,L,11-5,11,5,6.0,win,20210203_tpl7,2,1,1,,,,0,3,,,,,,,1,0,,,,,5,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Feb 20,home,Marian-Ancilla,W,13-3,13,3,10.0,win,20210220_ac41,2,1,2,,,,2,,,,1,1,,,2,0,,,,,3,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Feb 20,home,Spoon River,L,10-5,10,5,5.0,win,20210220_ebua,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Feb 21,home,Marian-Ancilla,W,17-4,17,4,13.0,win,20210221_c5x0,3,2,1,1,,,1,,1,,,1,,,2,1,,,,,4,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Feb 21,home,Spoon River,L,12-8,12,8,4.0,win,20210221_1yjk,4,0,0,,,,0,1,1,,,,,,0,0,,,,,5,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Feb 27,home,Wabash Valley,L,7-2,7,2,5.0,win,20210227_ak8i,3,0,1,,,,0,1,2,,,,,,1,0,,,,,4,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Feb 27,home,Wabash Valley,L,11-0,11,0,11.0,win,20210227_7sbb,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Feb 28,home,Heartland,L,13-3,13,3,10.0,win,20210228_scr9,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,0,,,3,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Feb 28,home,Heartland,L,12-9,12,9,3.0,win,20210228_xd1b,4,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,,0,,,5,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Mar 2,home,Rock Valley,W,10-3,10,3,7.0,win,20210302_jrdi,2,1,2,,,,0,2,,1,,,,,2,0,,,,,4,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Mar 2,home,Rock Valley,W,5-0,5,0,5.0,win,20210302_y47e,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Mar 6,home,Kankakee,W,8-5,8,5,3.0,win,20210306_ltza,5,0,0,,,,1,,1,,,,,,0,0,,,,,5,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Mar 6,home,Kankakee,L,6-1,6,1,5.0,win,20210306_894e,1,1,0,,,,0,3,1,,1,,,,0,0,,,,,4,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Mar 7,home,Frontier,L,14-4,14,4,10.0,win,20210307_0sxf,3,1,1,,,,1,1,1,,,,,,1,0,,,,,4,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Mar 7,home,Frontier,L,9-5,9,5,4.0,win,20210307_fw0p,2,1,0,,,,0,2,1,,,,,,0,0,,,,,4,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Mar 9,home,Rockford College JV,W,14-4,14,4,10.0,win,20210309_mvz5,2,2,2,,,,1,,,1,,1,,,2,0,,,,,3,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Mar 9,home,Rockford College JV,W,8-7,8,7,1.0,win,20210309_vg9b,2,1,1,,,,0,,,,,,,,1,0,,,,,2,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Mar 10,home,Joliet,L,14-11,14,11,3.0,win,20210310_3dvi,5,1,0,,,,1,,1,,,,,,0,0,,,,,5,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Mar 11,home,Delgado,L,16-2,16,2,14.0,win,20210311_xuns,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Mar 11,home,Delgado,L,11-3,11,3,8.0,win,20210311_xrq3,2,0,1,,,,1,1,1,,,,,,1,0,,,,,3,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Mar 12,home,TNXL Academy,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
Mar 12,home,Next Level America Academy,W,13-2,13,2,11.0,win,20210312_ik6a,2,0,1,,,,1,,,,,,1,,1,0,,,,,3,2021,2020-21,div2,Morton,mortoncollege,masonschallergcwb,Mason Schaller
