date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Enterprise State,W,4-0,4,0,4.0,win,20130209_9ehi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Feb 9,home,Lurleen B. Wallace,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Feb 10,home,Coastal Alabama - Brewton,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Feb 10,home,Coastal Alabama - Brewton,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Feb 14,home,Jackson State,W,14-13,14,13,1.0,win,20130214_x0m1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Feb 15,home,Jackson State,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Feb 15,home,Jackson State,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Feb 23,home,Snead State,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Feb 23,home,Snead State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Feb 24,home,Snead State,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Feb 24,home,Snead State,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Mar 1,home,Hinds,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Mar 1,home,Northeast Mississippi,W,12-10,12,10,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Mar 2,home,Northeast Mississippi,W,15-3,15,3,12.0,win,20130302_qj0b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Mar 2,home,Triton,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Mar 3,home,Meridian,L,16-8,16,8,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Mar 3,home,Meridian,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Mar 4,home,Southwest Tennessee,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Mar 9,home,John A. Logan,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Mar 9,home,John A. Logan,L,3-2,3,2,1.0,win,20130309_uxuy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Mar 12,home,Vincennes,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Mar 15,home,Lincoln Trail,W,2-0,2,0,2.0,win,20130315_2ysk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Mar 16,home,Lincoln Trail,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Mar 16,home,Lincoln Trail,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Mar 22,home,Olney Central,W,10-1,10,1,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Mar 23,home,Olney Central,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Mar 23,home,Olney Central,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Mar 27,home,Vincennes,W,14-10,14,10,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Mar 29,home,Lake Land,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Mar 29,home,Lake Land,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Apr 2,home,Volunteer State,W,6-4,6,4,2.0,win,20130402_c3km,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Apr 5,home,Kaskaskia,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Apr 6,home,Kaskaskia,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Apr 6,home,Kaskaskia,W,5-3,5,3,2.0,win,20130406_71pl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Apr 7,home,Lake Land,W,14-7,14,7,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
Apr 8,home,St. Louis,W,11-10,11,10,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Wabash Valley,wabashvalleycollege,brandonallenjm7r,Brandon Allen
