date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26  #,home,Illinois Wesleyan University (SCRIMMAGE),W,6-0,6,0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Heartland,heartlandcommunitycollege,brandonbossardi6dn,Brandon Bossard
Feb 27  #,home,Illinois Wesleyan University (SCRIMMAGE),W,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Heartland,heartlandcommunitycollege,brandonbossardi6dn,Brandon Bossard
Mar 2,home,Triton,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Heartland,heartlandcommunitycollege,brandonbossardi6dn,Brandon Bossard
Mar 2,home,Triton,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Heartland,heartlandcommunitycollege,brandonbossardi6dn,Brandon Bossard
Mar 3,home,Ellsworth,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Heartland,heartlandcommunitycollege,brandonbossardi6dn,Brandon Bossard
Mar 3,home,Ellsworth,W,15-7,15,7,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Heartland,heartlandcommunitycollege,brandonbossardi6dn,Brandon Bossard
Mar 4,home,Ellsworth,W,15-5,15,5,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,Heartland,heartlandcommunitycollege,brandonbossardi6dn,Brandon Bossard
Mar 10,home,Lansing,L,3-1,3,1,2.0,win,20180310_fkle,3,0,1,,,,0,,,1,,,,,1,0,,,,,3,2018,2017-18,div2,Heartland,heartlandcommunitycollege,brandonbossardi6dn,Brandon Bossard
Mar 10,home,Lansing,L,9-8,9,8,1.0,win,20180310_atn7,4,1,2,,,,1,,,,,,,,2,0,,,,,4,2018,2017-18,div2,Heartland,heartlandcommunitycollege,brandonbossardi6dn,Brandon Bossard
Mar 11,home,Academy Baseball of Canada,W,17-13,17,13,4.0,win,20180311_5dxh,4,1,0,,,,1,,,1,1,2,,,0,0,,,,,6,2018,2017-18,div2,Heartland,heartlandcommunitycollege,brandonbossardi6dn,Brandon Bossard
Mar 12,home,Herkimer,W,18-6,18,6,12.0,win,20180312_sv3x,2,2,1,1,,,0,2,1,2,,,,,2,1,,,,,4,2018,2017-18,div2,Heartland,heartlandcommunitycollege,brandonbossardi6dn,Brandon Bossard
Mar 12,home,Herkimer,W,14-6,14,6,8.0,win,20180312_jacf,2,1,1,1,,,1,1,,,1,,,,2,1,,,,,3,2018,2017-18,div2,Heartland,heartlandcommunitycollege,brandonbossardi6dn,Brandon Bossard
