date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Marshalltown,W,6-5,6,5,1.0,win,20190224_d65m,4,3,3,1,,,0,1,,4,,1.0,win,20190224_d65m,,,,4,1,,,,,5,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,codymilliganfav9,Cody Milligan
Feb 24,home,Marshalltown,W,12-2,12,2,10.0,win,20190224_3wfu,4,2,1,1,,,2,,,1,,10.0,win,20190224_3wfu,,,,2,1,,,,,4,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,codymilliganfav9,Cody Milligan
Feb 25,home,Garden City,W,15-4,15,4,11.0,win,20190225_5ayz,5,2,3,1,1,,1,,,,,11.0,win,20190225_5ayz,,,,6,2,,,,,5,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,codymilliganfav9,Cody Milligan
Mar 1,home,Butler,W,14-6,14,6,8.0,win,20190301_uvxx,4,2,1,,,,1,1,,1,,8.0,win,20190301_uvxx,1,,,1,0,,1,2,0.50,6,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,codymilliganfav9,Cody Milligan
Mar 10,home,Coffeyville,W,8-6,8,6,2.0,win,20190310_ophe,4,2,2,,,,2,,,1,,2.0,win,20190310_ophe,,,,2,0,,,,,4,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,codymilliganfav9,Cody Milligan
Mar 10,home,Coffeyville,W,3-0,3,0,3.0,win,20190310_t5lu,3,1,1,,,,1,1,,1,,3.0,win,20190310_t5lu,,,,1,0,,,,,4,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,codymilliganfav9,Cody Milligan
Mar 24,home,Labette,W,13-0,13,0,13.0,win,20190324_6xs4,3,2,1,,1,,0,,,1,,13.0,win,20190324_6xs4,,,,3,1,,,,,3,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,codymilliganfav9,Cody Milligan
Mar 24,home,Labette,W,11-4,11,4,7.0,win,20190324_djpc,5,1,1,,,,0,1,,,,7.0,win,20190324_djpc,,,,1,0,,,,,6,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,codymilliganfav9,Cody Milligan
Mar 26,home,Hutchinson,W,7-1,7,1,6.0,win,20190326_sd43,3,1,2,,,,1,2,1,2,,6.0,win,20190326_sd43,,,,2,0,,,,,5,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,codymilliganfav9,Cody Milligan
Mar 28,home,Highland (KS),W,9-1,9,1,8.0,win,20190328_vdws,3,3,2,1,,1,1,,,,,8.0,win,20190328_vdws,1,,,6,2,,,,,4,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,codymilliganfav9,Cody Milligan
Mar 28,home,Highland (KS),W,14-4,14,4,10.0,win,20190328_b0y2,4,3,2,,1,1,5,1,,,,10.0,win,20190328_b0y2,,,,7,2,,,,,5,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,codymilliganfav9,Cody Milligan
Apr 2,home,Seminole State (OK),W,11-8,11,8,3.0,win,20190402_z7g0,3,3,3,1,,,1,2,,1,,3.0,win,20190402_z7g0,,,,4,1,,,,,5,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,codymilliganfav9,Cody Milligan
Apr 5,home,Allen County,W,14-4,14,4,10.0,win,20190405_zh95,1,3,1,,1,,1,2,,,,10.0,win,20190405_zh95,1,,,3,1,,,,,4,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,codymilliganfav9,Cody Milligan
Apr 5,home,Allen County,W,11-0,11,0,11.0,win,20190405_wx7x,5,1,3,1,,,4,,1,1,,11.0,win,20190405_wx7x,,,,4,1,,,,,5,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,codymilliganfav9,Cody Milligan
Apr 11,home,Fort Scott,W,12-11,12,11,1.0,win,20190411_0kz7,4,2,3,,,,1,1,,,,1.0,win,20190411_0kz7,,,,3,0,,,,,5,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,codymilliganfav9,Cody Milligan
Apr 11,home,Fort Scott,W,10-0,10,0,10.0,win,20190411_0eep,4,2,1,,,,0,1,1,,,10.0,win,20190411_0eep,,,,1,0,,,,,5,2019,2018-19,div1,Cowley,cowleycountycommunitycollege,codymilliganfav9,Cody Milligan
