date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Vernon,W,6-3,6,3,3,win,20230204_j7sk,3,1,1,,,1,2,,2,,,,,,4,1,,,,,3,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,devinwatkinss3r6,Devin Watkins
Feb 5,home,Frank Phillips,W,6-4,6,4,2,win,20230205_ssyf,3,0,0,,,,0,,2,,1,,,,0,0,,,,,3,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,devinwatkinss3r6,Devin Watkins
Feb 11,home,South Arkansas,W,7-6,7,6,1,win,20230211_q8e1,4,1,0,,,,0,,2,,,,,,0,0,,,,,4,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,devinwatkinss3r6,Devin Watkins
Feb 20,home,DFW Post Grad,W,12-0,12,0,12,win,20230220_sg2p,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,devinwatkinss3r6,Devin Watkins
Mar 6,home,Dallas Christian,W,9-6,9,6,3,win,20230306_zghz,2,0,1,1,,,0,1,,1,,,,,2,1,,,,,3,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,devinwatkinss3r6,Devin Watkins
Mar 6,home,Dallas Christian,W,16-4,16,4,12,win,20230306_860r,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2023,2022-23,div3,Dallas College - Richland,dallascollegerichland,devinwatkinss3r6,Devin Watkins
