date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Georgia Perimeter,W,9-0,9,0,9.0,win,20130206_kglo,4,2,3,,,1,4,,,,,9.0,win,20130206_kglo,,,,6,1,,,,,4,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Feb 6,home,Georgia Perimeter,L,4-2,4,2,2.0,win,20130206_yqa7,3,0,0,,,,0,,,,,2.0,win,20130206_yqa7,1,,,0,0,,,,,4,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Feb 9,home,Surry,W,13-0,13,0,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Feb 9,home,Surry,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Feb 10,home,Limestone College JV,W,8-1,8,1,7.0,win,20130210_bf5j,3,1,1,1,,,1,1,,,,7.0,win,20130210_bf5j,,,,2,1,,,,,4,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Feb 10,home,Limestone College JV,W,6-4,6,4,2.0,win,20130210_1crr,4,0,2,,,,2,,,,,2.0,win,20130210_1crr,,,,2,0,,,,,4,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Feb 20,home,Catawba Valley,W,6-3,6,3,3.0,win,20130220_v169,3,0,1,,,,0,,,,,3.0,win,20130220_v169,,,,1,0,,,,,3,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Feb 20,home,Catawba Valley,W,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Mar 19,home,Walters State,L,5-3,5,3,2.0,win,20130319_9ywr,3,0,0,,,,0,,,,,2.0,win,20130319_9ywr,,,,0,0,,1,2,0.50,3,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Mar 19,home,Walters State,W,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Mar 29,home,Florence-Darlington Tech,W,13-1,13,1,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Mar 29,home,Florence-Darlington Tech,W,9-5,9,5,4.0,win,20130329_0p23,3,1,1,1,,,0,,,,,4.0,win,20130329_0p23,,,,2,1,,,,,3,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Mar 30,home,Florence-Darlington Tech,W,7-3,7,3,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Mar 30,home,Florence-Darlington Tech,W,3-2,3,2,1.0,win,20130330_0bxa,3,0,1,1,,,1,,,,,1.0,win,20130330_0bxa,,,,2,1,,,,,3,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Apr 2,home,USC Salkehatchie,W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Apr 2,home,USC Salkehatchie,W,12-11,12,11,1.0,win,20130402_ql49,3,3,2,0,0,0,1,1,0,2,0,1.0,win,20130402_ql49,0,0,0,2,0,0,0,1,0.00,4,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Apr 13,home,Louisburg,W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Apr 13,home,Louisburg,W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,20130413_hniy,,,,0,0,,,,,2,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Apr 13,home,Louisburg,W,4-3,4,3,1.0,win,20130413_hniy,2,0,0,,,,0,,1,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Apr 13,home,Louisburg,W,4-3,4,3,1.0,win,20130413_hniy,2,0,0,,,,0,,1,,,1.0,win,20130413_hniy,,,,0,0,,,,,2,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Apr 14,home,Louisburg,L,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Apr 14,home,Louisburg,L,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,20130414_jhh5,,,,3,1,,,,,3,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Apr 14,home,Louisburg,L,5-4,5,4,1.0,win,20130414_jhh5,3,1,2,1,,,1,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Apr 14,home,Louisburg,L,5-4,5,4,1.0,win,20130414_jhh5,3,1,2,1,,,1,,,,,1.0,win,20130414_jhh5,,,,3,1,,,,,3,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Apr 20,home,Guilford Tech,W,9-0,9,0,9.0,win,20130420_hng8,3,1,0,,,,1,1,,,,9.0,win,20130420_hng8,,,,0,0,,,,,4,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Apr 20,home,Guilford Tech,W,5-2,5,2,3.0,win,20130420_0wp7,2,1,0,,,,0,1,,,,3.0,win,20130420_0wp7,,,,0,0,,,,,3,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Apr 21,home,Guilford Tech,W,15-0,15,0,15.0,win,20130421_gzkz,2,1,1,,1,,3,1,,,,15.0,win,20130421_gzkz,,1,,3,1,,,,,4,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
Apr 21,home,Guilford Tech,W,8-7,8,7,1.0,win,20130421_6vtk,4,0,2,,1,,2,,,,1,1.0,win,20130421_6vtk,,,,4,1,,,,,4,2013,2012-13,div1,Spartanburg Methodist,spartanburgmethodist,shellmccainvt0s,Shell McCain
