date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Benedictine University JV,W,10-1,10,1,9.0,win,20170130_s89i,3,1,1,1,,,2,,,1,,,,,2,1,,,,,3,2017,2016-17,div2,Glendale,glendalecommunitycollege,jesusazuajef773,Jesus Azuaje
Jan 31,home,Grand Canyon JV,W,6-0,6,0,6.0,win,20170131_4vnw,2,1,1,,,,1,1,,1,,,,,1,0,,,,,3,2017,2016-17,div2,Glendale,glendalecommunitycollege,jesusazuajef773,Jesus Azuaje
Feb 2,home,Grand Canyon JV,W,8-2,8,2,6.0,win,20170202_8amd,3,1,2,1,,,1,,,1,,,,,3,1,,,,,3,2017,2016-17,div2,Glendale,glendalecommunitycollege,jesusazuajef773,Jesus Azuaje
Feb 3,home,Central Arizona,L,9-1,9,1,8.0,win,20170203_qhlv,4,0,2,,,,0,,2,1,,,,,2,0,,,,,4,2017,2016-17,div2,Glendale,glendalecommunitycollege,jesusazuajef773,Jesus Azuaje
Feb 4,home,Central Arizona,W,3-2,3,2,1.0,win,20170204_6fi1,2,0,0,,,,0,1,1,,,1,,,0,0,,,,,4,2017,2016-17,div2,Glendale,glendalecommunitycollege,jesusazuajef773,Jesus Azuaje
Feb 7,home,Colorado Northwestern,W,9-8,9,8,1.0,win,20170207_i6u1,3,2,1,,,,1,1,,2,,,,,1,0,,1,,,4,2017,2016-17,div2,Glendale,glendalecommunitycollege,jesusazuajef773,Jesus Azuaje
Feb 8,home,Colorado Northwestern,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Glendale,glendalecommunitycollege,jesusazuajef773,Jesus Azuaje
Feb 10,home,Mesa,W,7-3,7,3,4.0,win,20170210_ikzf,4,1,1,1,,,1,,,2,,,,,2,1,,,,,4,2017,2016-17,div2,Glendale,glendalecommunitycollege,jesusazuajef773,Jesus Azuaje
Feb 11,home,Mesa,L,9-6,9,6,3.0,win,20170211_dlbd,5,0,2,,,,0,,1,,,,,,2,0,,,,,5,2017,2016-17,div2,Glendale,glendalecommunitycollege,jesusazuajef773,Jesus Azuaje
Feb 14,home,Phoenix,L,4-3,4,3,1.0,win,20170214_mw8h,3,0,0,,,,0,,,,,2,,,0,0,,,,,5,2017,2016-17,div2,Glendale,glendalecommunitycollege,jesusazuajef773,Jesus Azuaje
Feb 15,home,Phoenix,L,9-3,9,3,6.0,win,20170215_u2cc,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2017,2016-17,div2,Glendale,glendalecommunitycollege,jesusazuajef773,Jesus Azuaje
Feb 17,home,Scottsdale,L,7-5,7,5,2.0,win,20170217_ju04,5,1,3,,,,0,,,2,,,,,3,0,,,,,5,2017,2016-17,div2,Glendale,glendalecommunitycollege,jesusazuajef773,Jesus Azuaje
Feb 20,home,Thompson's River University,W,5-3,5,3,2.0,win,20170220_y6a7,3,1,0,,,,0,,,1,,1,,,0,0,,,,,4,2017,2016-17,div2,Glendale,glendalecommunitycollege,jesusazuajef773,Jesus Azuaje
Feb 21,home,GateWay (AZ),W,7-5,7,5,2.0,win,20170221_0urp,5,2,3,1,,,1,,,2,,,,,4,1,,,,,5,2017,2016-17,div2,Glendale,glendalecommunitycollege,jesusazuajef773,Jesus Azuaje
Feb 22,home,GateWay (AZ),L,5-3,5,3,2.0,win,20170222_eg8i,4,0,3,,,,1,,1,,1,1,,,3,0,,,,,5,2017,2016-17,div2,Glendale,glendalecommunitycollege,jesusazuajef773,Jesus Azuaje
Feb 23,home,Vancouver Island Baseball,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Glendale,glendalecommunitycollege,jesusazuajef773,Jesus Azuaje
Feb 24,home,Chandler-Gilbert,L,10-5,10,5,5.0,win,20170224_xccp,2,1,0,,,,0,2,,,1,,,,0,0,,,,,4,2017,2016-17,div2,Glendale,glendalecommunitycollege,jesusazuajef773,Jesus Azuaje
