date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Dallas College - Eastfield,W,6-3,6,3,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Feb 3,home,Dallas College - Cedar Valley,W,14-5,14,5,9.0,win,20160203_0bce,4,1,1,,,,0,1,1,,,9.0,win,20160203_0bce,,,,1,0,,,,,5,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Feb 6,home,Bossier Parish,W,13-12,13,12,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Feb 6,home,Bossier Parish,W,8-3,8,3,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Feb 16,home,Navarro,W,17-13,17,13,4.0,win,20160216_7fxv,5,2,2,,,2,4,,1,,,4.0,win,20160216_7fxv,,,,8,2,,,,,5,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Feb 17,home,Howard Payne,W,11-2,11,2,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Feb 17,home,Howard Payne,W,14-0,14,0,14.0,win,20160217_nnff,4,1,2,1,1,,4,,1,,,14.0,win,20160217_nnff,,,,5,2,,,,,4,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Feb 19,home,Paris,L,6-1,6,1,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Feb 19,home,Paris,L,10-2,10,2,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Mar 3,home,Indian Hills,W,11-2,11,2,9.0,win,20160303_eh5o,3,0,1,,,,0,,1,1,,9.0,win,20160303_eh5o,,,,1,0,,,,,3,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Mar 3,home,Indian Hills,W,23-10,23,10,13.0,win,20160303_udhg,5,3,3,,,1,4,,,1,,13.0,win,20160303_udhg,,,,6,1,,,,,5,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Mar 9,home,Cisco,L,8-7,8,7,1.0,win,20160309_q1xn,3,2,1,,,,1,1,,,,1.0,win,20160309_q1xn,,,,1,0,,,,,4,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Mar 9,home,Cisco,L,16-11,16,11,5.0,win,20160309_rksj,4,2,3,1,,,1,1,,,,5.0,win,20160309_rksj,,,,4,1,,,,,5,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Mar 19,home,Grayson,W,14-13,14,13,1.0,win,20160319_n6nn,4,1,1,1,,,2,,1,,,1.0,win,20160319_n6nn,,,,2,1,,,,,4,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Mar 19,home,Grayson,L,21-3,21,3,18.0,win,20160319_wwmp,3,0,2,,,,1,,,,,18.0,win,20160319_wwmp,,,,2,0,,,,,3,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Mar 23,home,Ranger,W,3-0,3,0,3.0,win,20160323_u6hk,2,1,1,,1,,0,,,,,3.0,win,20160323_u6hk,,,,3,1,,,,,2,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Mar 23,home,Ranger,W,4-3,4,3,1.0,win,20160323_3djc,5,0,1,,,,1,,,,,1.0,win,20160323_3djc,,,,1,0,,,,,5,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Mar 28,home,Northeast Texas,W,9-8,9,8,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Mar 29,home,Dallas College - Cedar Valley,W,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Apr 6,home,McLennan,W,21-13,21,13,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Apr 6,home,McLennan,L,21-19,21,19,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Apr 16,home,Weatherford,W,8-2,8,2,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Apr 16,home,Weatherford,L,7-4,7,4,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Apr 18,home,Howard Payne,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Apr 23,home,Vernon,W,14-9,14,9,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Apr 23,home,Vernon,W,17-7,17,7,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Apr 27,home,North Central Texas,W,7-4,7,4,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
Apr 27,home,North Central Texas,W,12-11,12,11,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
May 4,home,Temple,W,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
May 4,home,Temple,W,14-4,14,4,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,lukewatsonuhh9,Luke Watson
