date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Henderson JV,L,11-5,11,5,6,win,20210208_stww,3,1,1,1,,,2,1,,2,,,,,2,1,,,,,4,2021,2020-21,div3,North Arkansas,northarkansascollege,chrisduncanpoci,Chris Duncan
Feb 8,home,Henderson JV,L,2-1,2,1,1,win,20210208_ovyc,3,0,0,,,,0,1,3,1,1,,,,0,0,,,,,4,2021,2020-21,div3,North Arkansas,northarkansascollege,chrisduncanpoci,Chris Duncan
Feb 19,home,Highland (KS),,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,North Arkansas,northarkansascollege,chrisduncanpoci,Chris Duncan
Feb 19,home,Highland (KS),,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,North Arkansas,northarkansascollege,chrisduncanpoci,Chris Duncan
Feb 19,home,Highland (KS),,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,North Arkansas,northarkansascollege,chrisduncanpoci,Chris Duncan
Feb 19,home,Highland (KS),,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,North Arkansas,northarkansascollege,chrisduncanpoci,Chris Duncan
Feb 20,home,Highland (KS),,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,North Arkansas,northarkansascollege,chrisduncanpoci,Chris Duncan
Feb 20,home,Highland (KS),,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,North Arkansas,northarkansascollege,chrisduncanpoci,Chris Duncan
Feb 20,home,Highland (KS),,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,North Arkansas,northarkansascollege,chrisduncanpoci,Chris Duncan
Feb 20,home,Highland (KS),,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,North Arkansas,northarkansascollege,chrisduncanpoci,Chris Duncan
Feb 24,home,Champion Christian,L,16-5,16,5,11,win,20210224_8sht,4,1,0,,,,0,1,1,2,,,,,0,0,,,,,5,2021,2020-21,div3,North Arkansas,northarkansascollege,chrisduncanpoci,Chris Duncan
Feb 24,home,Champion Christian,L,8-6,8,6,2,win,20210224_vx0c,2,1,0,,,,0,2,1,1,,,,,0,0,,,,,4,2021,2020-21,div3,North Arkansas,northarkansascollege,chrisduncanpoci,Chris Duncan
Feb 27,home,North Central Missouri,L,11-5,11,5,6,win,20210227_su2c,2,1,0,,,,0,2,1,1,,,,,0,0,,,,,4,2021,2020-21,div3,North Arkansas,northarkansascollege,chrisduncanpoci,Chris Duncan
Feb 27,home,North Central Missouri,L,13-3,13,3,10,win,20210227_66dv,3,1,1,,,1,2,,1,1,,,,,4,1,,,,,3,2021,2020-21,div3,North Arkansas,northarkansascollege,chrisduncanpoci,Chris Duncan
Mar 1,home,CBC JV,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,North Arkansas,northarkansascollege,chrisduncanpoci,Chris Duncan
Mar 1,home,CBC JV,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,North Arkansas,northarkansascollege,chrisduncanpoci,Chris Duncan
Mar 1,home,CBC JV,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,North Arkansas,northarkansascollege,chrisduncanpoci,Chris Duncan
Mar 1,home,CBC JV,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,North Arkansas,northarkansascollege,chrisduncanpoci,Chris Duncan
