date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,home,Cowley,L,9-2,9,2,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,cristoferhernandez94tx,Cristofer Hernandez
Feb 28,home,Metropolitan,W,3-1,3,1,2.0,win,20220228_mo62,3,0,0,,,,0,,1,,,2.0,win,20220228_mo62,,,,0,0,,,,,3,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,cristoferhernandez94tx,Cristofer Hernandez
Feb 28,home,Metropolitan,W,3-2,3,2,1.0,win,20220228_n4qp,3,0,1,,,,1,1,,1,,1.0,win,20220228_n4qp,,,,1,0,,,,,4,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,cristoferhernandez94tx,Cristofer Hernandez
Mar 4,home,Carl Albert State,L,5-2,5,2,3.0,win,20220304_xaiq,4,0,0,,,,0,,,,,3.0,win,20220304_xaiq,,,,0,0,,,,,4,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,cristoferhernandez94tx,Cristofer Hernandez
Mar 5,home,Carl Albert State,L,6-2,6,2,4.0,win,20220305_43ze,3,0,1,,,,0,,,1,,4.0,win,20220305_43ze,,,,1,0,,,,,3,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,cristoferhernandez94tx,Cristofer Hernandez
Mar 5,home,Carl Albert State,W,9-0,9,0,9.0,win,20220305_t8s3,2,1,0,,,,1,2,,,,9.0,win,20220305_t8s3,,,,0,0,,,,,4,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,cristoferhernandez94tx,Cristofer Hernandez
Mar 13,home,Seminole State (OK),W,10-7,10,7,3.0,win,20220313_mpop,3,2,2,,,1,2,1,,,,3.0,win,20220313_mpop,,,,5,1,,,,,4,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,cristoferhernandez94tx,Cristofer Hernandez
Mar 17,home,Connors State,L,13-4,13,4,9.0,win,20220317_84wy,5,1,1,1,,,0,,1,,,9.0,win,20220317_84wy,,,,2,1,,,,,5,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,cristoferhernandez94tx,Cristofer Hernandez
Mar 25,home,Eastern Oklahoma State,L,9-3,9,3,6.0,win,20220325_g1sd,2,1,0,,,,0,1,1,,,6.0,win,20220325_g1sd,,,,0,0,,,,,3,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,cristoferhernandez94tx,Cristofer Hernandez
Mar 26,home,Eastern Oklahoma State,L,3-2,3,2,1.0,win,20220326_42ih,2,0,0,,,,0,,2,,,1.0,win,20220326_42ih,,,,0,0,,,,,2,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,cristoferhernandez94tx,Cristofer Hernandez
Mar 26,home,Eastern Oklahoma State,L,17-11,17,11,6.0,win,20220326_c1th,0,0,0,,,,0,1,,,,6.0,win,20220326_c1th,,,,0,0,,,,,1,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,cristoferhernandez94tx,Cristofer Hernandez
Mar 29,home,Evangel College,W,11-1,11,1,10.0,win,20220329_y3mp,3,1,1,,,,0,,,,,10.0,win,20220329_y3mp,,,,1,0,,,,,3,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,cristoferhernandez94tx,Cristofer Hernandez
Mar 29,home,Evangel College,W,12-2,12,2,10.0,win,20220329_yelq,1,0,0,,,,0,,,,,10.0,win,20220329_yelq,,,,0,0,,,,,1,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,cristoferhernandez94tx,Cristofer Hernandez
Apr 1,home,Rose State,W,7-6,7,6,1.0,win,20220401_hpfw,1,0,0,,,,0,,,,,1.0,win,20220401_hpfw,,,,0,0,,,,,1,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,cristoferhernandez94tx,Cristofer Hernandez
Apr 2,home,Rose State,W,9-6,9,6,3.0,win,20220402_8eo4,3,0,0,,,,1,,,,,3.0,win,20220402_8eo4,,1,,0,0,,,,,4,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,cristoferhernandez94tx,Cristofer Hernandez
Apr 2,home,Rose State,W,11-3,11,3,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,cristoferhernandez94tx,Cristofer Hernandez
Apr 23,home,Connors State,L,13-3,13,3,10.0,win,20220423_6bd8,3,0,1,,,,2,,,,,10.0,win,20220423_6bd8,,,,1,0,,,,,3,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,cristoferhernandez94tx,Cristofer Hernandez
Apr 23,home,Connors State,L,12-1,12,1,11.0,win,20220423_nmsg,2,0,0,,,,0,,1,,,11.0,win,20220423_nmsg,1,,,0,0,,,,,3,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,cristoferhernandez94tx,Cristofer Hernandez
