date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Dallas College - Cedar Valley,W,13-3,13,13,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Feb 5,home,St. Edwards University JV,W,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Feb 5,home,St. Edwards University JV,W,15-2,15,15,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Feb 11,home,Dallas College - Mountain View,W,23-6,23,23,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Feb 14,away,Paris,L,14-13,14,14,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Feb 16,away,Paris,L,8-2,8,8,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Feb 16,away,Paris,L,10-5,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Feb 21,home,vs. Midland,W,8-0,8,8,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Feb 25,away,Concordia University,W,13-1,13,13,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Feb 25,away,Concordia University,W,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Feb 27,away,St. Edwards University JV,W,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Feb 27,away,St. Edwards University JV,W,9-4,9,9,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Mar 2,away,Schreiner University,W,10-3,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Mar 2,away,Schreiner University,W,11-0,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Mar 6,home,Vernon,W,6-2,6,6,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Mar 6,home,Vernon,W,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Mar 9,away,Vernon,W,10-6,10,10,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Mar 9,away,Vernon,W,12-7,12,12,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Mar 11,home,Navarro,L,15-6,15,15,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Mar 14,home,North Central Texas,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Mar 14,home,North Central Texas,W,11-2,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Mar 16,away,North Central Texas,L,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Mar 16,away,North Central Texas,L,6-2,6,6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Mar 20,away,Temple,L,8-4,8,8,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
Mar 20,away,Temple,W,11-6,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hill,hillcollege,reesemillerg5lk,Reese Miller
