date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Marian-Ancilla,W,10-0,10,0,10,win,20240210_jkg4,2,1,1,,,,1,1,,,,,,,1,0,,,,,3,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,parkermathishweh,Parker Mathis
Feb 11,home,Marian-Ancilla,W,7-2,7,2,5,win,20240211_izs6,1,0,0,,,,1,1,,,,,1,,0,0,,,,,3,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,parkermathishweh,Parker Mathis
Feb 11,home,Marian-Ancilla,W,6-2,6,2,4,win,20240211_b3by,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,parkermathishweh,Parker Mathis
Feb 24,home,Olive-Harvey,W,9-0,9,0,9,win,20240224_5pd3,3,1,0,,,,0,,2,,,1,,,0,0,,,,,4,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,parkermathishweh,Parker Mathis
Feb 25,home,Olive-Harvey,W,7-0,7,0,7,win,20240225_xs2l,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,parkermathishweh,Parker Mathis
Mar 3,home,Triton,W,7-0,7,0,7,win,20240303_o63o,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,parkermathishweh,Parker Mathis
Mar 3,home,Triton,W,7-0,7,0,7,win,20240303_9z6c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,parkermathishweh,Parker Mathis
Apr 11,home,Shawnee,W,6-1,6,1,5,win,20240411_vxy3,3,2,2,1,1,,1,,,1,,,,,5,2,,,,,3,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,parkermathishweh,Parker Mathis
Apr 13,home,Shawnee,W,5-4,5,4,1,win,20240413_gqme,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,parkermathishweh,Parker Mathis
Apr 16,home,Frontier,W,8-6,8,6,2,win,20240416_7c99,4,1,2,,,,1,,1,,,,,,2,0,,,,,4,2024,2023-24,div1,Southeastern Illinois,southeasternillinoiscollege,parkermathishweh,Parker Mathis
