date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Northern Oklahoma Tonkawa,W,6-2,6,2,4,win,20230204_5h17,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,cypatterson53ok,Cy Patterson
Feb 4,home,Northern Oklahoma Tonkawa,W,11-2,11,2,9,win,20230204_s6lk,2,1,0,,,,0,1,2,,,,,,0,0,,,,,3,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,cypatterson53ok,Cy Patterson
Feb 17,home,North Central Texas,W,5-4,5,4,1,win,20230217_3qt5,4,0,1,1,,,0,,3,,,,,,2,1,,,,,4,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,cypatterson53ok,Cy Patterson
Feb 18,home,Dallas College - Eastfield,W,4-3,4,3,1,win,20230218_ygw3,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,cypatterson53ok,Cy Patterson
Feb 25,home,Northern Oklahoma Enid,W,3-1,3,1,2,win,20230225_xlcm,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,cypatterson53ok,Cy Patterson
Feb 26,home,Northern Oklahoma Enid,W,4-3,4,3,1,win,20230226_fs6u,2,0,0,,,,0,,,,,1,,,0,0,,,,,3,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,cypatterson53ok,Cy Patterson
Mar 4,home,Butler,W,5-4,5,4,1,win,20230304_pqyx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,cypatterson53ok,Cy Patterson
Mar 22,home,Northeast,W,4-3,4,3,1,win,20230322_lkcz,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,cypatterson53ok,Cy Patterson
Mar 24,home,Kirkwood,W,5-4,5,4,1,win,20230324_2d3g,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,cypatterson53ok,Cy Patterson
Mar 28,home,Marshalltown,W,16-0,16,0,16,win,20230328_ogam,5,1,1,,,,1,,1,,,,,,1,0,,,,,5,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,cypatterson53ok,Cy Patterson
Apr 23,home,Ellsworth,W,22-3,22,3,19,win,20230423_w8lf,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,cypatterson53ok,Cy Patterson
Apr 24,home,Ellsworth,W,11-0,11,0,11,win,20230424_2cc2,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,cypatterson53ok,Cy Patterson
Apr 26,home,Southeastern,W,11-0,11,0,11,win,20230426_hng8,3,1,1,,,,1,,1,,,,1,,1,0,,,,,4,2023,2022-23,div2,Des Moines Area,desmoinesareacommunitycollege,cypatterson53ok,Cy Patterson
