date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,home,Southwest Mississippi,W,8-1,8,1,7,win,20240214_0rvc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Baton Rouge,batonrougecommunitycollege,scottrecilet5zt,Scott Recile
