date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 22,home,SUNY Adirondack,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Mar 22,home,SUNY Adirondack,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Mar 27,home,Rockland,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Mar 28,home,Rockland,L,16-6,16,6,10,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Mar 31,home,Western Connecticut State University JV,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Apr 2,home,Orange County,W,14-4,14,4,10,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Apr 3,home,Orange County,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Apr 4,home,Orange County,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Apr 4,home,Orange County,L,11-6,11,6,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Apr 9,home,Ulster County,L,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Apr 9,home,Ulster County,L,15-5,15,5,10,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Apr 10,home,Ulster County,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Apr 11,home,Ulster County,L,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Apr 16,home,Sullivan County,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Apr 17,home,Sullivan County,L,12-3,12,3,9,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Apr 18,home,Sullivan County,L,14-6,14,6,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Apr 18,home,Sullivan County,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Apr 22,home,Westchester,L,16-3,16,3,13,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Apr 23,home,Westchester,L,11-9,11,9,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Apr 25,home,Westchester,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Apr 25,home,Westchester,L,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
Apr 29,home,ASA New York,L,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
May 2,home,Rockland,L,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
May 2,home,Rockland,L,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
May 2,home,Rockland,L,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
May 2,home,Rockland,L,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,chrisdreierspwv,Chris Dreier
