date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,St. Edward's University,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,zanespinn3fpq,Zane Spinn
Jan 30,home,St. Edward's University,L,10-2,10,2,8.0,win,20210130_eduz,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2021,2020-21,div1,Temple,templecollege,zanespinn3fpq,Zane Spinn
Feb 1,home,Concordia JV,W,13-6,13,6,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,zanespinn3fpq,Zane Spinn
Feb 5,home,Alvin,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,zanespinn3fpq,Zane Spinn
Feb 6,home,Blinn,W,5-1,5,1,4.0,win,20210206_ddwy,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2021,2020-21,div1,Temple,templecollege,zanespinn3fpq,Zane Spinn
Feb 6,home,Galveston,W,15-3,15,3,12.0,win,20210206_nbi7,2,2,0,,,,0,2,,,,,,,0,0,,,,,4,2021,2020-21,div1,Temple,templecollege,zanespinn3fpq,Zane Spinn
Feb 12,home,Navarro,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,zanespinn3fpq,Zane Spinn
Feb 13,home,Navarro,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,zanespinn3fpq,Zane Spinn
Feb 13,home,Navarro,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,zanespinn3fpq,Zane Spinn
Feb 13,home,Navarro,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,zanespinn3fpq,Zane Spinn
Feb 13,home,Navarro,,,,,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,zanespinn3fpq,Zane Spinn
Feb 23,home,St. Edwards University,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,zanespinn3fpq,Zane Spinn
