date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,GateWay (AZ),L,10-7,10,7,3,win,20190201_jpho,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Feb 2,home,South Mountain,L,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Feb 2,home,Central Arizona,L,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Feb 3,home,Southern Nevada,L,13-2,13,2,11,win,20190203_lvh7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Feb 8,home,Eastern Arizona,L,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Feb 8,home,Eastern Arizona,W,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Feb 9,home,Eastern Arizona,W,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Feb 9,home,Eastern Arizona,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Feb 15,home,New Mexico Military,L,7-6,7,6,1,win,20190215_jyo2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Feb 16,home,New Mexico,L,16-1,16,1,15,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Feb 16,home,New Mexico Military,W,11-8,11,8,3,win,20190216_34r1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Feb 17,home,Garden City,L,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Feb 20,home,Luna,W,7-6,7,6,1,win,20190220_u7my,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Feb 25,home,Southeast,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Feb 25,home,Southeast,W,3-2,3,2,1,win,20190225_sojp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Feb 26,home,Southeast,W,14-1,14,1,13,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 1,home,Northeastern,W,13-9,13,9,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 2,home,Northeastern,W,10-3,10,3,7,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 2,home,Northeastern,W,11-7,11,7,4,win,20190302_kjq3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 5,home,Adams State University JV,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 9,home,Western Nebraska,L,6-5,6,5,1,win,20190309_xti3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 10,home,Western Nebraska,L,10-3,10,3,7,win,20190310_nek1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 10,home,Western Nebraska,W,11-3,11,3,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 12,home,Adams State University JV,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 12,home,Adams State University JV,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 12,home,Adams State University JV,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 12,home,Adams State University JV,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 15,home,CSU-Fort Collins,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 16,home,CSU-Fort Collins,W,11-0,11,0,11,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 16,home,CSU-Fort Collins,W,17-1,17,1,16,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 19,home,Luna,L,10-7,10,7,3,win,20190319_bzil,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 22,home,McCook,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 23,home,McCook,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 23,home,McCook,W,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 28,home,Lamar,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 31,home,Southeast,L,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Mar 31,home,Southeast,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Apr 1,home,Southeast,L,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Apr 3,home,Otero,W,15-6,15,6,9,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Apr 6,home,Lamar,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Apr 6,home,Lamar,L,8-1,8,1,7,win,20190406_y96x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Apr 7,home,Lamar,W,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Apr 7,home,Lamar,W,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Apr 14,home,Otero,W,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Apr 14,home,Otero,W,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Apr 15,home,Otero,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Apr 15,home,Otero,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Apr 19,home,Western Nebraska,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Apr 19,home,Western Nebraska,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Apr 20,home,Western Nebraska,L,13-4,13,4,9,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Apr 24,home,Otero,W,16-5,16,5,11,win,20190424_yf0q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Apr 25,home,Lamar,L,13-8,13,8,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Apr 27,home,McCook,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Apr 27,home,McCook,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
Apr 28,home,McCook,W,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
May 2,home,Northeastern,W,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,jeronpettersona0k7,Jeron Petterson
