date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Southwest Tennessee,W,8-2,8,2,6,win,20240225_kqxs,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div2,Elgin,elgincommunitycollege,quinnbuterasu2j,Quinn Butera
Mar 1,home,Lake Area Post Grad,W,12-8,12,8,4,win,20240301_aiyw,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div2,Elgin,elgincommunitycollege,quinnbuterasu2j,Quinn Butera
Mar 6,home,Judson JV,W,30-0,30,0,30,win,20240306_l2am,2,2,1,,,,1,,1,,,1,,,1,0,,,,,3,2024,2023-24,div2,Elgin,elgincommunitycollege,quinnbuterasu2j,Quinn Butera
Apr 9,home,Oakton,W,15-5,15,5,10,win,20240409_k72a,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div2,Elgin,elgincommunitycollege,quinnbuterasu2j,Quinn Butera
Apr 14,home,Joliet,W,11-4,11,4,7,win,20240414_hlum,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2024,2023-24,div2,Elgin,elgincommunitycollege,quinnbuterasu2j,Quinn Butera
Apr 19,home,Olive-Harvey,W,14-4,14,4,10,win,20240419_tg93,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2024,2023-24,div2,Elgin,elgincommunitycollege,quinnbuterasu2j,Quinn Butera
Apr 21,home,Bryant & Stratton College (WI),W,13-5,13,5,8,win,20240421_7fl2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Elgin,elgincommunitycollege,quinnbuterasu2j,Quinn Butera
Apr 27,home,Moraine Valley,W,15-6,15,6,9,win,20240427_jfl8,3,1,1,,,,0,,1,1,,,,,1,0,,,,,3,2024,2023-24,div2,Elgin,elgincommunitycollege,quinnbuterasu2j,Quinn Butera
May 1,home,Joliet,W,12-0,12,0,12,win,20240501_k3sf,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Elgin,elgincommunitycollege,quinnbuterasu2j,Quinn Butera
May 3,home,Illinois Valley,W,8-1,8,1,7,win,20240503_6v3w,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div2,Elgin,elgincommunitycollege,quinnbuterasu2j,Quinn Butera
