date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Erie,L,3-2,3,2,1,win,20170314_xghn,5,0,2,,,,0,,1,,1,,,,2,0,,,,,5,2017,2016-17,div2,Rhode Island,communitycollegeofrhodeisland,edwinpichardoroberts5n79,Edwin Pichardo-Roberts
Mar 15,home,Prairie State,W,6-4,6,4,2,win,20170315_x71f,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2017,2016-17,div2,Rhode Island,communitycollegeofrhodeisland,edwinpichardoroberts5n79,Edwin Pichardo-Roberts
Mar 15,home,Prairie State,W,8-2,8,2,6,win,20170315_mdqc,4,0,2,,,,1,,,,,,,,2,0,,,,,4,2017,2016-17,div2,Rhode Island,communitycollegeofrhodeisland,edwinpichardoroberts5n79,Edwin Pichardo-Roberts
Mar 16,home,Schenectady County,W,11-0,11,0,11,win,20170316_ip26,4,2,4,,,,0,,,,,,,,4,0,,,,,4,2017,2016-17,div2,Rhode Island,communitycollegeofrhodeisland,edwinpichardoroberts5n79,Edwin Pichardo-Roberts
Mar 16,home,Minnesota North College - Rainy River,W,2-1,2,1,1,win,20170316_v1lx,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2017,2016-17,div2,Rhode Island,communitycollegeofrhodeisland,edwinpichardoroberts5n79,Edwin Pichardo-Roberts
Mar 18,home,Oakton,W,6-5,6,5,1,win,20170318_hbv2,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2017,2016-17,div2,Rhode Island,communitycollegeofrhodeisland,edwinpichardoroberts5n79,Edwin Pichardo-Roberts
Mar 19,home,Dakota County Tech,W,13-2,13,2,11,win,20170319_8owa,2,1,1,,,,0,,,,,,,,1,0,,,,,2,2017,2016-17,div2,Rhode Island,communitycollegeofrhodeisland,edwinpichardoroberts5n79,Edwin Pichardo-Roberts
Mar 19,home,Dakota County Tech,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Rhode Island,communitycollegeofrhodeisland,edwinpichardoroberts5n79,Edwin Pichardo-Roberts
Mar 20,home,"Cannoniers, Quebec, CN",W,16-3,16,3,13,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Rhode Island,communitycollegeofrhodeisland,edwinpichardoroberts5n79,Edwin Pichardo-Roberts
Mar 25,home,New Hampshire Tech,W,15-0,15,0,15,win,20170325_9xq3,3,1,2,1,,,1,,,,,,,,3,1,,,,,3,2017,2016-17,div2,Rhode Island,communitycollegeofrhodeisland,edwinpichardoroberts5n79,Edwin Pichardo-Roberts
