date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,Mercer County,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 3,home,Anne Arundel,W,9-1,9,9,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 3,home,Anne Arundel,W,14-2,14,14,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 7,home,Garrett,L,13-7,13,13,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 7,home,Garrett,W,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 8,away,CCBC Essex,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 8,away,CCBC Essex,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 8,away,CCBC Essex,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 8,away,CCBC Essex,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 8,home,Monroe College,W,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 8,home,Monroe College,L,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 13,home,Monroe College,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 13,home,Monroe College,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 13,home,Monroe College,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 13,home,Monroe College,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 14,home,Allegany Maryland,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 14,home,Allegany Maryland,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 14,home,Allegany Maryland,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 14,home,Allegany Maryland,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 17,away,CCBC Catonsville,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 18,away,Monroe College,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 18,away,Monroe College,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 18,away,Monroe College,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 18,away,Monroe College,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 19,home,CCBC Catonsville,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 20,home,Erie,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 21,home,Hagerstown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 21,home,Hagerstown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 21,home,Hagerstown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 21,home,Hagerstown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 22,away,Prince George's,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 22,away,Prince George's,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 22,away,Prince George's,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 22,away,Prince George's,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 27,home,Rockland,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 27,home,Rockland,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 27,home,Rockland,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 27,home,Rockland,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 29,away,Cecil,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 29,away,Cecil,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 29,away,Cecil,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 29,away,Cecil,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Mar 31,away,RCSJ Gloucester,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 4,away,Chesapeake,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 4,away,Chesapeake,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 4,away,Chesapeake,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 4,away,Chesapeake,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 7,home,Frederick,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 7,home,Frederick,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 7,home,Frederick,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 7,home,Frederick,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 8,away,CCBC Dundalk,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 10,away,Mercer County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 10,away,Mercer County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 10,away,Mercer County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 10,away,Mercer County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 11,away,Potomac State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 11,away,Potomac State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 11,away,Potomac State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 11,away,Potomac State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 14,home,Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 14,home,Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 14,home,Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 14,home,Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 17,away,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 17,away,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 17,away,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 17,away,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 18,away,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 18,away,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 18,away,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 18,away,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 19,away,Southern Maryland,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 19,away,Southern Maryland,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 19,away,Southern Maryland,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 19,away,Southern Maryland,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 22,home,CCBC Dundalk,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 23,away,Morris,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 26,home,Morris,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 26,home,Morris,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 26,home,Morris,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
Apr 26,home,Morris,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
May 5,home,RCSJ Gloucester,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Harford,harfordcommunitycollege,coltonknoblemg5z,Colton Knoble
