date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,home,Bryant & Stratton (VA),W,13-3,13,3,10,win,20230315_kbi6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div3,Camp,campcommunitycollege,isaelgarcia4a5s,Isael Garcia
Mar 22,home,Apprentice School,W,12-2,12,2,10,win,20230322_rkh5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div3,Camp,campcommunitycollege,isaelgarcia4a5s,Isael Garcia
Mar 31,home,Virginia Peninsula,W,19-7,19,7,12,win,20230331_i7t6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div3,Camp,campcommunitycollege,isaelgarcia4a5s,Isael Garcia
Apr 5,home,Apprentice School,W,9-4,9,4,5,win,20230405_15wc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Camp,campcommunitycollege,isaelgarcia4a5s,Isael Garcia
Apr 22,home,Rockingham,W,21-11,21,11,10,win,20230422_64wv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div3,Camp,campcommunitycollege,isaelgarcia4a5s,Isael Garcia
Apr 29,home,Richard Bland,W,13-3,13,3,10,win,20230429_yzk6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div3,Camp,campcommunitycollege,isaelgarcia4a5s,Isael Garcia
May 6,home,Caldwell Tech,W,9-7,9,7,2,win,20230506_6fok,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div3,Camp,campcommunitycollege,isaelgarcia4a5s,Isael Garcia
