date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,DFW Postgrad,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Bossier Parish,bossierparishcommunitycollege,simongrinbergme6b,Simon Grinberg
Jan 29,home,DFW Postgrad,W,19-0,19,0,19.0,win,20220129_1m5j,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div1,Bossier Parish,bossierparishcommunitycollege,simongrinbergme6b,Simon Grinberg
Jan 29,home,DFW Postgrad,W,11-1,11,1,10.0,win,20220129_bt9p,3,0,1,1,,,2,,,,,,,,2,1,,,,,3,2022,2021-22,div1,Bossier Parish,bossierparishcommunitycollege,simongrinbergme6b,Simon Grinberg
Feb 6,home,Baton Rouge,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Bossier Parish,bossierparishcommunitycollege,simongrinbergme6b,Simon Grinberg
Feb 6,home,Baton Rouge,W,15-2,15,2,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Bossier Parish,bossierparishcommunitycollege,simongrinbergme6b,Simon Grinberg
Feb 7,home,Baton Rouge,L,17-14,17,14,3.0,win,20220207_1i3v,3,1,2,0,0,1,2,2,0,0,0,0,0,0,5,1,,0,,,5,2022,2021-22,div1,Bossier Parish,bossierparishcommunitycollege,simongrinbergme6b,Simon Grinberg
Feb 11,home,Dallas College - Eastfield,W,12-7,12,7,5.0,win,20220211_gwn6,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Bossier Parish,bossierparishcommunitycollege,simongrinbergme6b,Simon Grinberg
Feb 12,home,Dallas College - Eastfield,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Bossier Parish,bossierparishcommunitycollege,simongrinbergme6b,Simon Grinberg
Feb 12,home,Dallas College - Eastfield,T,6-6,6,6,0.0,tie,20220212_v5az,6,0,2,1,,,1,,2,,,,,,3,1,,,,,6,2022,2021-22,div1,Bossier Parish,bossierparishcommunitycollege,simongrinbergme6b,Simon Grinberg
Feb 19,home,Tyler,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Bossier Parish,bossierparishcommunitycollege,simongrinbergme6b,Simon Grinberg
Feb 19,home,Tyler,L,3-1,3,1,2.0,win,20220219_m5ws,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2022,2021-22,div1,Bossier Parish,bossierparishcommunitycollege,simongrinbergme6b,Simon Grinberg
Feb 22,home,Panola,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Bossier Parish,bossierparishcommunitycollege,simongrinbergme6b,Simon Grinberg
Feb 23,home,Kellogg,L,14-6,14,6,8.0,win,20220223_yv0n,3,0,1,1,,,2,1,,,,,,,2,1,,,,,4,2022,2021-22,div1,Bossier Parish,bossierparishcommunitycollege,simongrinbergme6b,Simon Grinberg
Feb 27,home,Angelina,W,11-4,11,4,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Bossier Parish,bossierparishcommunitycollege,simongrinbergme6b,Simon Grinberg
Feb 27,home,Angelina,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Bossier Parish,bossierparishcommunitycollege,simongrinbergme6b,Simon Grinberg
Mar 1,home,Panola,L,8-3,8,3,5.0,win,20220301_yq7g,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2022,2021-22,div1,Bossier Parish,bossierparishcommunitycollege,simongrinbergme6b,Simon Grinberg
