date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,USW (JV),W,11-3,11,3,8,win,20240219_mg5b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,alejandromaltosgarcia3ld9,Alejandro Maltos-Garcia
Mar 15,home,Clarendon,W,12-4,12,4,8,win,20240315_zz71,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,alejandromaltosgarcia3ld9,Alejandro Maltos-Garcia
Mar 23,home,Frank Phillips,W,22-13,22,13,9,win,20240323_ayki,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,alejandromaltosgarcia3ld9,Alejandro Maltos-Garcia
Mar 30,home,El Paso,W,15-7,15,7,8,win,20240330_0ppm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,alejandromaltosgarcia3ld9,Alejandro Maltos-Garcia
Apr 5,home,Western Texas,W,18-4,18,4,14,win,20240405_8dnu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,alejandromaltosgarcia3ld9,Alejandro Maltos-Garcia
Apr 12,home,Amarillo College,W,5-3,5,3,2,win,20240412_sllo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,alejandromaltosgarcia3ld9,Alejandro Maltos-Garcia
Apr 19,home,Howard (TX),W,10-2,10,2,8,win,20240419_3d3m,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,alejandromaltosgarcia3ld9,Alejandro Maltos-Garcia
Apr 26,home,Midland,W,11-6,11,6,5,win,20240426_9664,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,alejandromaltosgarcia3ld9,Alejandro Maltos-Garcia
May 3,home,Odessa,W,14-2,14,2,12,win,20240503_78wx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,alejandromaltosgarcia3ld9,Alejandro Maltos-Garcia
May 11,home,New Mexico Military,W,10-9,10,9,1,win,20240511_fuxm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,New Mexico,newmexicojuniorcollege,alejandromaltosgarcia3ld9,Alejandro Maltos-Garcia
