date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Trinidad State,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Jan 28,home,Trinidad State,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Jan 29,home,Trinidad State,W,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Jan 29,home,Trinidad State,L,12-6,12,6,6,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Feb 5,home,Paris,W,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Feb 5,home,Paris,L,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Feb 18,home,Rose State,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Feb 20,home,Rose State,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Feb 20,home,Rose State,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Feb 20,home,Rose State,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Feb 20,home,Rose State,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Feb 21,home,Eastern Oklahoma State,L,13-3,13,3,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Feb 21,home,Eastern Oklahoma State,L,11-0,11,0,11,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Feb 25,home,Connors State,W,14-12,14,12,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Feb 27,home,Labette,W,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Feb 27,home,Labette,W,11-8,11,8,3,win,20210227_g92x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Mar 2,home,UA Rich Mountain,L,14-10,14,10,4,win,20210302_0bkj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Mar 5,home,Vernon,L,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Mar 6,home,Vernon,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Mar 6,home,Vernon,L,10-0,10,0,10,win,20210306_0wwe,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Mar 9,home,Northeast Texas,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Mar 16,home,Northeastern Oklahoma A&M,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Mar 16,home,Northeastern Oklahoma A&M,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Mar 20,home,Allen County,L,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Mar 20,home,Allen County,L,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Mar 21,home,Allen County,W,13-1,13,1,12,win,20210321_yhii,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Mar 21,home,Allen County,L,11-10,11,10,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
Mar 23,home,Eastern Oklahoma State,L,10-5,10,5,5,win,20210323_ldbd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div2,Carl Albert State,carlalbertstatecollege,tylerhankinsxh7f,Tyler Hankins
