date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Pratt,W,6-0,6,0,6,win,20240209_88vu,3,1,2,,,,0,,,,,,,,2,0,,,,,3,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,lukestoutfprc,Luke Stout
Feb 10,home,Pratt,W,11-10,11,10,1,win,20240210_sv1r,5,1,2,,,,1,,,,,,1,,2,0,,,,,6,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,lukestoutfprc,Luke Stout
Feb 12,home,Ottawa University JV,W,10-0,10,0,10,win,20240212_ax92,2,2,2,1,,,0,1,,,,,,,3,1,,,,,3,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,lukestoutfprc,Luke Stout
Feb 18,home,Ellsworth,W,6-3,6,3,3,win,20240218_kvuu,3,1,1,,,,1,,1,,,1,,,1,0,,,,,4,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,lukestoutfprc,Luke Stout
Feb 18,home,Ellsworth,W,5-0,5,0,5,win,20240218_vc9m,3,1,2,,,,1,1,,,,,,,2,0,,,,,4,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,lukestoutfprc,Luke Stout
