date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,josephkielpgoh,Joseph Kiel
Feb 6,home,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,josephkielpgoh,Joseph Kiel
Feb 6,home,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,josephkielpgoh,Joseph Kiel
Feb 6,home,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,josephkielpgoh,Joseph Kiel
Feb 9,home,Coastal Alabama - Monroeville,W,8-7,8,7,1,win,20200209_ok9a,5,2,3,,,,1,1,,2,,1.0,win,20200209_ok9a,,,,3,0,,,,,6,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,josephkielpgoh,Joseph Kiel
Feb 9,home,Coastal Alabama - Monroeville,L,3-2,3,2,1,win,20200209_9x96,2,1,2,1,,1,2,,,,,1.0,win,20200209_9x96,1,,,6,2,,,,,3,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,josephkielpgoh,Joseph Kiel
Feb 11,home,Motlow State,,,,,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,josephkielpgoh,Joseph Kiel
Feb 15,home,Columbia State,L,5-4,5,4,1,win,20200215_0v53,3,0,0,,,,0,,1,,,1.0,win,20200215_0v53,1,,,0,0,,,2,,4,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,josephkielpgoh,Joseph Kiel
Feb 15,home,Columbia State,W,5-1,5,1,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,josephkielpgoh,Joseph Kiel
Feb 16,home,Columbia State,W,6-4,6,4,2,win,20200216_jhnx,3,1,2,2,,,2,1,1,,,2.0,win,20200216_jhnx,,,,4,2,,,,,4,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,josephkielpgoh,Joseph Kiel
Feb 16,home,Columbia State,W,16-10,16,10,6,win,20200216_xjkv,1,1,1,,,,0,,,,,6.0,win,20200216_xjkv,,,,1,0,,,,,1,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,josephkielpgoh,Joseph Kiel
Feb 22,home,Rend Lake,W,8-3,8,3,5,win,20200222_eytl,2,0,0,,,,1,,,,,5.0,win,20200222_eytl,1,,,0,0,,,,,3,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,josephkielpgoh,Joseph Kiel
Feb 27,home,Lurleen B. Wallace,W,10-0,10,0,10,win,20200227_9hkj,4,1,3,2,,,2,,,1,,10.0,win,20200227_9hkj,,,,5,2,,,,,4,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,josephkielpgoh,Joseph Kiel
Feb 27,home,Lurleen B. Wallace,W,7-2,7,2,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,josephkielpgoh,Joseph Kiel
Mar 6,home,Bevill State,W,2-0,2,0,2,win,20200306_93d7,2,0,1,,,,0,1,,,,2.0,win,20200306_93d7,,,,1,0,,,,,3,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,josephkielpgoh,Joseph Kiel
Mar 6,home,Bevill State,W,15-0,15,0,15,win,,,,,,,,,,,,,15.0,win,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,josephkielpgoh,Joseph Kiel
