date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 19  #,home,Alumni Game,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,joshbonynge6nbr,Josh Bonynge
Jan 25,home,Gulf Coast State,W,10-7,10,7,3,win,20190125_q59z,0,0,0,,,,0,,,,,3.0,win,20190125_q59z,,,,0,0,,,,,0,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,joshbonynge6nbr,Josh Bonynge
Jan 26,home,Gulf Coast State,W,6-1,6,1,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,joshbonynge6nbr,Josh Bonynge
Feb 1,home,Santa Fe,W,5-2,5,2,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,joshbonynge6nbr,Josh Bonynge
Feb 2,home,Miami Dade,L,3-1,3,1,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,joshbonynge6nbr,Josh Bonynge
Feb 6,home,Central Florida,L,10-4,10,4,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,joshbonynge6nbr,Josh Bonynge
Feb 7,home,Broward,W,10-1,10,1,9,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,joshbonynge6nbr,Josh Bonynge
Feb 9,home,University of Tampa - JV,W,7-0,7,0,7,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,joshbonynge6nbr,Josh Bonynge
Feb 12,home,Eastern Florida State,W,5-4,5,4,1,win,20190212_ndhm,0,0,0,,,,0,,,,,1.0,win,20190212_ndhm,,,,0,0,,,,,0,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,joshbonynge6nbr,Josh Bonynge
Feb 15,home,Tallahassee,W,9-2,9,2,7,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,joshbonynge6nbr,Josh Bonynge
Feb 16,home,Tallahassee,W,9-3,9,3,6,win,20190216_a1jf,0,0,0,,,,0,,,,,6.0,win,20190216_a1jf,,,,0,0,,,,,0,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,joshbonynge6nbr,Josh Bonynge
Mar 1,home,Pasco-Hernando State,W,6-0,6,0,6,win,20190301_nzjl,0,0,0,,,,0,,,,,6.0,win,20190301_nzjl,,,,0,0,,,,,0,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,joshbonynge6nbr,Josh Bonynge
Mar 4,home,Florida SouthWestern State,L,9-1,9,1,8,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,joshbonynge6nbr,Josh Bonynge
Mar 8,home,Florida SouthWestern State,L,9-3,9,3,6,win,20190308_1h9l,0,0,0,,,,0,,,,,6.0,win,20190308_1h9l,,,,0,0,,,,,0,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,joshbonynge6nbr,Josh Bonynge
Mar 9,home,Polk State,W,4-2,4,2,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,joshbonynge6nbr,Josh Bonynge
Mar 13,home,Polk State,W,10-0,10,0,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,joshbonynge6nbr,Josh Bonynge
Mar 16,home,South Florida State,W,6-2,6,2,4,win,20190316_7j82,0,0,0,,,,0,,,,,4.0,win,20190316_7j82,,,,0,0,,,,,0,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,joshbonynge6nbr,Josh Bonynge
Mar 20,home,St. Petersburg,L,10-3,10,3,7,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,joshbonynge6nbr,Josh Bonynge
Mar 23,home,St. Petersburg,W,4-3,4,3,1,win,20190323_18bc,0,0,0,,,,0,,,,,1.0,win,20190323_18bc,,,,0,0,,,,,0,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,joshbonynge6nbr,Josh Bonynge
