date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Columbia State,W,6-5,6,5,1,win,20230204_fp26,3,2,0,,,,0,,1,,,,,,0,0,,,,,3,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,danielflier1x8y,Daniel Flier
Feb 5,home,Columbia State,W,10-7,10,7,3,win,20230205_k55a,3,1,1,,,,1,,,,,,,,1,0,,,,,3,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,danielflier1x8y,Daniel Flier
Feb 11,home,Glen Oaks,W,11-0,11,0,11,win,20230211_nrsr,3,2,2,1,,1,3,,,,,,,,6,2,,,,,3,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,danielflier1x8y,Daniel Flier
Feb 25,home,Lincoln Land,W,6-3,6,3,3,win,20230225_b84u,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,danielflier1x8y,Daniel Flier
Mar 6,home,Kirkwood,W,5-1,5,1,4,win,20230306_k1zf,4,0,2,,,,1,,,,,,,,2,0,,,,,4,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,danielflier1x8y,Daniel Flier
Mar 10,home,Mineral Area,W,9-2,9,2,7,win,20230310_guyj,4,0,1,1,,,1,,,,,,,,2,1,,,,,4,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,danielflier1x8y,Daniel Flier
Mar 15,home,Metropolitan,W,27-4,27,4,23,win,20230315_eter,5,2,2,,,,1,,,,,,,,2,0,,,,,5,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,danielflier1x8y,Daniel Flier
Mar 29,home,Moberly Area,W,14-9,14,9,5,win,20230329_vcfn,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,danielflier1x8y,Daniel Flier
Mar 30,home,State Fair,W,10-6,10,6,4,win,20230330_w176,4,1,2,,,,0,1,1,1,,,,,2,0,,,,,5,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,danielflier1x8y,Daniel Flier
Apr 2,home,East Central (MO),W,12-9,12,9,3,win,20230402_jdsa,2,0,0,,,,1,1,,,1,,1,,0,0,,,,,4,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,danielflier1x8y,Daniel Flier
Apr 7,home,St. Louis,W,11-1,11,1,10,win,20230407_00od,3,2,2,1,,,0,,,,,,,,3,1,,,,,3,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,danielflier1x8y,Daniel Flier
Apr 7,home,St. Louis,W,10-2,10,2,8,win,20230407_7oyz,2,2,0,,,,0,1,,,,1,,,0,0,,,,,4,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,danielflier1x8y,Daniel Flier
Apr 8,home,St. Louis,W,12-2,12,2,10,win,20230408_2ii7,4,0,2,,,,1,,,,,,,,2,0,,,,,4,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,danielflier1x8y,Daniel Flier
Apr 8,home,St. Louis,W,5-1,5,1,4,win,20230408_tpb6,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div1,Jefferson (MO),jeffersoncollege,danielflier1x8y,Daniel Flier
