date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Northern Essex,W,7-0,7,0,7,win,20240314_kkoc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div3,Niagara County,niagaracountycommunitycollege,zachpriorptqm,Zach Prior
Mar 26,home,Monroe CC,W,7-2,7,2,5,win,20240326_2euv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div3,Niagara County,niagaracountycommunitycollege,zachpriorptqm,Zach Prior
Apr 7,home,Onondaga,W,8-5,8,5,3,win,20240407_q34h,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div3,Niagara County,niagaracountycommunitycollege,zachpriorptqm,Zach Prior
Apr 16,home,Genesee,W,3-1,3,1,2,win,20240416_ptm4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div3,Niagara County,niagaracountycommunitycollege,zachpriorptqm,Zach Prior
May 2,home,Onondaga,W,7-6,7,6,1,win,20240502_0tno,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div3,Niagara County,niagaracountycommunitycollege,zachpriorptqm,Zach Prior
