date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Ottawa University JV,W,5-4,5,4,1,win,20230128_at17,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Phoenix,phoenixcollege,logansalomanpo66,Logan Saloman
Feb 4,home,SW Oregon CC,W,11-3,11,3,8,win,20230204_g4b5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Phoenix,phoenixcollege,logansalomanpo66,Logan Saloman
Feb 20,home,Mesa-Benedictine JV,W,16-7,16,7,9,win,20230220_rsqs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Phoenix,phoenixcollege,logansalomanpo66,Logan Saloman
Mar 14,home,Fraser Valley,W,12-0,12,0,12,win,20230314_iw2h,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Phoenix,phoenixcollege,logansalomanpo66,Logan Saloman
