date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Darton State,L,3-0,3,0,3.0,win,20130125_czoh,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2013,2012-13,div1,Gulf Coast State,gulfcoaststatecollege,dannyavilesqyrb,Danny Aviles
Jan 25,home,Central Alabama,W,13-3,13,3,10.0,win,20130125_jgla,1,2,0,,,,0,2,,,,,,,0,0,,,,,3,2013,2012-13,div1,Gulf Coast State,gulfcoaststatecollege,dannyavilesqyrb,Danny Aviles
Jan 26,home,Central Alabama,W,8-2,8,2,6.0,win,20130126_a64v,1,1,0,,,,0,1,,,,,,1,0,0,,,,,3,2013,2012-13,div1,Gulf Coast State,gulfcoaststatecollege,dannyavilesqyrb,Danny Aviles
Jan 26,home,Tallahassee,W,10-0,10,0,10.0,win,20130126_u43o,2,1,1,,,,1,1,1,,,,,,1,0,,,,,3,2013,2012-13,div1,Gulf Coast State,gulfcoaststatecollege,dannyavilesqyrb,Danny Aviles
Jan 31,home,Andrew,L,7-6,7,6,1.0,win,20130131_2ef4,4,0,2,,,,1,,2,,,,,,2,0,,,,,4,2013,2012-13,div1,Gulf Coast State,gulfcoaststatecollege,dannyavilesqyrb,Danny Aviles
Feb 1,home,St. Johns River State,W,6-5,6,5,1.0,win,20130201_ilqi,4,1,2,,,,1,,1,,,,,,2,0,,,,,4,2013,2012-13,div1,Gulf Coast State,gulfcoaststatecollege,dannyavilesqyrb,Danny Aviles
Feb 2,home,Gordon State,W,9-1,9,1,8.0,win,20130202_ok64,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2013,2012-13,div1,Gulf Coast State,gulfcoaststatecollege,dannyavilesqyrb,Danny Aviles
Feb 5,home,Coastal Alabama - Monroeville,W,10-3,10,3,7.0,win,20130205_8lw1,4,1,0,,,,0,1,1,,,,,,0,0,,,,,5,2013,2012-13,div1,Gulf Coast State,gulfcoaststatecollege,dannyavilesqyrb,Danny Aviles
Feb 8,home,Florence-Darlington Tech,W,14-5,14,5,9.0,win,20130208_tv5w,4,2,2,,,,0,1,,,,,,,2,0,,,,,5,2013,2012-13,div1,Gulf Coast State,gulfcoaststatecollege,dannyavilesqyrb,Danny Aviles
Feb 9,home,Florence-Darlington Tech,W,2-0,2,0,2.0,win,20130209_vejy,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2013,2012-13,div1,Gulf Coast State,gulfcoaststatecollege,dannyavilesqyrb,Danny Aviles
