date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Barton,W,8-3,8,3,5,win,20240223_m0z0,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,cadenbeshears5ny0,Caden Beshears
Feb 24,home,Barton,W,9-5,9,5,4,win,20240224_mp66,3,2,1,,,1,1,,1,,,,,,4,1,,,,,3,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,cadenbeshears5ny0,Caden Beshears
Feb 27,home,University of Saint Mary,W,19-3,19,3,16,win,20240227_kiyp,4,1,2,,1,,3,,1,,,,1,,4,1,,,,,5,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,cadenbeshears5ny0,Caden Beshears
Mar 1,home,Heartland,W,14-2,14,2,12,win,20240301_n42g,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,cadenbeshears5ny0,Caden Beshears
Mar 5,home,Metropolitan,W,15-6,15,6,9,win,20240305_8nk8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,cadenbeshears5ny0,Caden Beshears
Mar 9,home,Highland (KS),W,15-1,15,1,14,win,20240309_vizd,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,cadenbeshears5ny0,Caden Beshears
Mar 10,home,Highland (KS),W,16-0,16,0,16,win,20240310_bq5c,2,2,1,1,,,3,3,,,,,,,2,1,,,,,5,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,cadenbeshears5ny0,Caden Beshears
Mar 14,home,Coffeyville,W,3-2,3,2,1,win,20240314_a19y,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,cadenbeshears5ny0,Caden Beshears
Mar 19,home,Benedictine University,W,9-5,9,5,4,win,20240319_9svw,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,cadenbeshears5ny0,Caden Beshears
Mar 21,home,Allen County,W,11-3,11,3,8,win,20240321_834n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,cadenbeshears5ny0,Caden Beshears
Mar 28,home,Labette,W,20-2,20,2,18,win,20240328_euvw,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,cadenbeshears5ny0,Caden Beshears
Apr 2,home,Metropolitan,W,15-5,15,5,10,win,20240402_r9t2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,cadenbeshears5ny0,Caden Beshears
Apr 4,home,Cowley,W,2-1,2,1,1,win,20240404_hkt6,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,cadenbeshears5ny0,Caden Beshears
Apr 9,home,State Fair,W,6-4,6,4,2,win,20240409_qdz3,5,0,0,,,,0,,2,,,,,,0,0,,,,,5,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,cadenbeshears5ny0,Caden Beshears
Apr 13,home,Colby,W,14-4,14,4,10,win,20240413_aa8n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,cadenbeshears5ny0,Caden Beshears
Apr 19,home,Neosho County,W,10-0,10,0,10,win,20240419_2k1v,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,cadenbeshears5ny0,Caden Beshears
