date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Abraham Baldwin,,,,,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,myronmebane6swx,Myron Mebane
Feb 5,home,Abraham Baldwin,W,6-1,6,1,5.0,win,20160205_gsjf,3,0,1,,,,0,,2,,,5.0,win,20160205_gsjf,,,,1,0,,,,,3,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,myronmebane6swx,Myron Mebane
Feb 5,home,Abraham Baldwin,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,myronmebane6swx,Myron Mebane
Feb 6,home,East Georgia State,W,1-0,1,0,1.0,win,20160206_0oxv,2,0,0,,,,0,1,,,,1.0,win,20160206_0oxv,,,,0,0,,,,,3,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,myronmebane6swx,Myron Mebane
Feb 6,home,East Georgia State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,myronmebane6swx,Myron Mebane
Feb 10,home,Santa Fe,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,myronmebane6swx,Myron Mebane
Feb 12,home,Shelton State,W,7-6,7,6,1.0,win,20160212_z5z0,0,0,0,,,,0,,,,,1.0,win,20160212_z5z0,,,,0,0,,,,,0,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,myronmebane6swx,Myron Mebane
Feb 13,home,Shelton State,L,9-7,9,7,2.0,win,20160213_xw3a,4,0,2,,,,1,1,,,,2.0,win,20160213_xw3a,,1,,2,0,,,,,6,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,myronmebane6swx,Myron Mebane
Feb 14,home,Shelton State,W,9-4,9,4,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,myronmebane6swx,Myron Mebane
Feb 17,home,Florida State Jacksonville,L,3-1,3,1,2.0,win,20160217_ghne,3,0,1,,,,0,1,,,,2.0,win,20160217_ghne,,,,1,0,,,,,4,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,myronmebane6swx,Myron Mebane
Feb 19,home,State College of Florida,W,11-10,11,10,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,myronmebane6swx,Myron Mebane
Feb 20,home,State College of Florida,W,14-7,14,7,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,myronmebane6swx,Myron Mebane
Feb 22,home,Thomas University JV,W,13-0,13,0,13.0,win,20160222_zv2b,3,2,1,1,0,0,1,1,0,0,0,13.0,win,20160222_zv2b,0,0,0,2,1,0,0,0,,4,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,myronmebane6swx,Myron Mebane
Feb 22,home,Thomas University JV,W,4-0,4,0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,myronmebane6swx,Myron Mebane
Feb 23,home,South Georgia State,W,13-1,13,1,12.0,win,20160223_xuej,3,1,2,1,,1,1,,,,,12.0,win,20160223_xuej,,,,6,2,,,,,3,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,myronmebane6swx,Myron Mebane
Feb 26,home,Chattahoochee Valley,W,3-1,3,1,2.0,win,20160226_jwt9,3,0,0,,,,0,,1,,,2.0,win,20160226_jwt9,,,,0,0,,,,,3,2016,2015-16,div1,Tallahassee,tallahasseecommunitycollege,myronmebane6swx,Myron Mebane
