date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Cisco,L,11-1,11,1,10.0,win,20140131_o6lk,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2014,2013-14,div1,Luna,lunacommunitycollege,joseortega6jsb,Jose Ortega
Jan 31,home,Cisco,L,11-1,11,1,10.0,win,20140131_f68f,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2014,2013-14,div1,Luna,lunacommunitycollege,joseortega6jsb,Jose Ortega
Feb 1,home,Cisco,L,9-3,9,3,6.0,win,20140201_0m04,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2014,2013-14,div1,Luna,lunacommunitycollege,joseortega6jsb,Jose Ortega
Feb 1,home,Cisco,L,12-5,12,5,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Luna,lunacommunitycollege,joseortega6jsb,Jose Ortega
Feb 7,home,Eastern Arizona,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Luna,lunacommunitycollege,joseortega6jsb,Jose Ortega
Feb 7,home,Eastern Arizona,L,10-3,10,3,7.0,win,20140207_5aaa,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div1,Luna,lunacommunitycollege,joseortega6jsb,Jose Ortega
Feb 8,home,Eastern Arizona,W,7-2,7,2,5.0,win,20140208_rc7v,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2014,2013-14,div1,Luna,lunacommunitycollege,joseortega6jsb,Jose Ortega
Feb 8,home,Eastern Arizona,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Luna,lunacommunitycollege,joseortega6jsb,Jose Ortega
Feb 13,home,Western Oklahoma State,W,9-0,9,0,9.0,win,20140213_61bb,3,1,0,,,,0,1,2,,,1,,,0,0,,,,,5,2014,2013-14,div1,Luna,lunacommunitycollege,joseortega6jsb,Jose Ortega
Feb 14,home,Western Oklahoma State,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Luna,lunacommunitycollege,joseortega6jsb,Jose Ortega
Feb 15,home,Western Oklahoma State,W,9-0,9,0,9.0,win,20140215_68hp,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div1,Luna,lunacommunitycollege,joseortega6jsb,Jose Ortega
Feb 21,home,Utah State Eastern,W,7-5,7,5,2.0,win,20140221_bie2,3,0,0,,,,1,,,,,,,,0,0,,2,1,2.00,3,2014,2013-14,div1,Luna,lunacommunitycollege,joseortega6jsb,Jose Ortega
Feb 21,home,Utah State Eastern,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Luna,lunacommunitycollege,joseortega6jsb,Jose Ortega
Feb 22,home,Utah State Eastern,W,6-5,6,5,1.0,win,20140222_wn9s,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div1,Luna,lunacommunitycollege,joseortega6jsb,Jose Ortega
Feb 22,home,Utah State Eastern,L,4-3,4,3,1.0,win,20140222_xyte,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2014,2013-14,div1,Luna,lunacommunitycollege,joseortega6jsb,Jose Ortega
Feb 28,home,El Paso,W,5-4,5,4,1.0,win,20140228_qbus,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,div1,Luna,lunacommunitycollege,joseortega6jsb,Jose Ortega
Feb 28,home,El Paso,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Luna,lunacommunitycollege,joseortega6jsb,Jose Ortega
Mar 1,home,El Paso,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Luna,lunacommunitycollege,joseortega6jsb,Jose Ortega
