date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Wayland Baptist,W,10-1,10,1,9.0,win,20170201_ou1n,2,2,1,1,,,1,1,,1,,,,,2,1,,,,,3,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
Feb 1,home,Wayland Baptist,W,22-1,22,1,21.0,win,20170201_7m8j,2,3,2,,,,1,1,,,,1,,,2,0,,,,,4,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
Feb 4,home,Dallas College - Brookhaven,W,5-4,5,4,1.0,win,20170204_uxus,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
Feb 4,home,Dallas College - Brookhaven,W,13-2,13,2,11.0,win,20170204_ged1,3,1,2,,,,1,1,1,,1,,,,2,0,,,,,4,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
Feb 8,home,Dallas College - North Lake,W,11-1,11,1,10.0,win,20170208_o0og,2,2,1,,,,1,3,1,2,,,,,1,0,,,,,5,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
Feb 8,home,Dallas College - North Lake,L,5-3,5,3,2.0,win,20170208_uhbt,2,0,1,,,,0,1,1,,,,,,1,0,,,,,3,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
Feb 11,home,Dallas College - Mountain View,W,5-4,5,4,1.0,win,20170211_hpqm,4,1,2,1,,,2,,,,,,,,3,1,,,,,4,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
Feb 11,home,Dallas College - Mountain View,W,3-2,3,2,1.0,win,20170211_vd00,4,1,1,1,,,0,,,1,,,,,2,1,,,,,4,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
Feb 13,home,Dallas College - North Lake,W,8-2,8,2,6.0,win,20170213_0ka1,4,1,2,,,,1,,,,,,,,2,0,,,,,4,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
Feb 13,home,Dallas College - North Lake,W,8-2,8,2,6.0,win,20170213_lj6x,3,1,0,,,,0,1,,1,,,,,0,0,,,,,4,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
Feb 17,home,Laredo,W,19-7,19,7,12.0,win,20170217_8mk0,3,2,1,1,,,1,,,,,1,,,2,1,,,,,4,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
Feb 18,home,Laredo,W,7-2,7,2,5.0,win,20170218_hiqy,3,2,2,,1,,1,,,,,,,,4,1,,,,,3,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
Feb 18,home,Laredo,W,12-6,12,6,6.0,win,20170218_qa2v,3,1,2,,,,2,,,1,,1,,,2,0,,,,,4,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
Feb 22,home,Western Texas,L,3-2,3,2,1.0,win,20170222_t6fq,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
Feb 22,home,Western Texas,L,10-6,10,6,4.0,win,20170222_g5g2,2,1,1,1,,,0,,,,,1,,,2,1,,,,,3,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
Feb 25,home,Odessa,L,11-1,11,1,10.0,win,20170225_6ev0,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
Feb 25,home,Odessa,L,13-5,13,5,8.0,win,20170225_1gx8,2,0,1,,,,0,1,,,,,,,1,0,,,,,3,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
Mar 1,home,TCS Post Grad,W,10-0,10,0,10.0,win,20170301_m4py,3,2,1,,,,0,,,1,,,,,1,0,,,,,3,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
Mar 1,home,TCS Post Grad,L,6-5,6,5,1.0,win,20170301_t087,2,1,0,,,,0,1,,1,,,,,0,0,,,,,3,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
Mar 4,home,Western Texas,W,7-3,7,3,4.0,win,20170304_s7lg,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
Mar 4,home,Western Texas,L,7-5,7,5,2.0,win,20170304_f5ps,3,0,1,,,,1,,2,,,,,,1,0,,,,,3,2017,2016-17,div1,Cisco,ciscocollege,dylanhutcheson7sb2,Dylan Hutcheson
