date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Northern Oklahoma Enid,W,8-3,8,3,5,win,20230204_5v3r,4,0,1,1,0,0,0,0,2,0,0,0,0,1,2,1,,0,,,5,2023,2022-23,div2,Northeast,northeastcommunitycollege,rustywortmanq2t8,Rusty Wortman
Feb 11,home,Allen County,W,5-0,5,0,5,win,20230211_7oxc,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,,,3,2023,2022-23,div2,Northeast,northeastcommunitycollege,rustywortmanq2t8,Rusty Wortman
Feb 12,home,Allen County,W,9-0,9,0,9,win,20230212_rk98,1,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,,0,,,1,2023,2022-23,div2,Northeast,northeastcommunitycollege,rustywortmanq2t8,Rusty Wortman
Feb 19,home,Neosho County,W,4-3,4,3,1,win,20230219_ucd7,4,0,1,,,,0,,,1,,,,,1,0,1,,,,4,2023,2022-23,div2,Northeast,northeastcommunitycollege,rustywortmanq2t8,Rusty Wortman
Mar 7,home,Northwestern Oklahoma St. University JV,W,9-1,9,1,8,win,20230307_ke6r,5,1,1,0,1,0,0,0,2,0,0,0,0,0,3,1,,0,,,5,2023,2022-23,div2,Northeast,northeastcommunitycollege,rustywortmanq2t8,Rusty Wortman
Mar 15,home,Mount Marty University JV,W,9-2,9,2,7,win,20230315_4ddo,4,2,2,0,0,1,1,0,0,0,0,0,0,0,5,1,,0,,,4,2023,2022-23,div2,Northeast,northeastcommunitycollege,rustywortmanq2t8,Rusty Wortman
Mar 19,home,Lake Region State,W,26-0,26,0,26,win,20230319_rzin,5,3,3,1,0,1,4,1,1,0,0,0,0,0,7,2,,0,,,6,2023,2022-23,div2,Northeast,northeastcommunitycollege,rustywortmanq2t8,Rusty Wortman
Mar 24,home,Marshalltown,W,6-5,6,5,1,win,20230324_w5sz,4,2,2,1,,1,2,,,,,,,,6,2,,,,,4,2023,2022-23,div2,Northeast,northeastcommunitycollege,rustywortmanq2t8,Rusty Wortman
Mar 24,home,Marshalltown,W,16-5,16,5,11,win,20230324_78mc,0,2,0,,,,0,,,,,2,,,0,0,,,,,2,2023,2022-23,div2,Northeast,northeastcommunitycollege,rustywortmanq2t8,Rusty Wortman
Mar 29,home,Iowa Lakes,W,14-4,14,4,10,win,20230329_tkly,5,1,1,,,,1,,,1,,,,,1,0,,,,,5,2023,2022-23,div2,Northeast,northeastcommunitycollege,rustywortmanq2t8,Rusty Wortman
Apr 2,home,Kirkwood,W,10-8,10,8,2,win,20230402_tjfw,5,2,2,1,,,1,,,1,,1,,,3,1,,,,,6,2023,2022-23,div2,Northeast,northeastcommunitycollege,rustywortmanq2t8,Rusty Wortman
Apr 3,home,Kirkwood,W,7-6,7,6,1,win,20230403_bwwo,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2023,2022-23,div2,Northeast,northeastcommunitycollege,rustywortmanq2t8,Rusty Wortman
Apr 4,home,Des Moines Area,W,20-5,20,5,15,win,20230404_iysq,5,3,2,1,1,,3,,1,,,,,,5,2,,,,,5,2023,2022-23,div2,Northeast,northeastcommunitycollege,rustywortmanq2t8,Rusty Wortman
