date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Walters State,L,6-2,6,2,4.0,win,20150206_2t64,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2015,2014-15,div1,Shelton State,sheltonstatecommunitycollege,daviscoxycu4,Davis Cox
Feb 7,home,Walters State,L,7-6,7,6,1.0,win,20150207_h98j,4,1,1,,,,0,,2,,,,,,1,0,,,1,,4,2015,2014-15,div1,Shelton State,sheltonstatecommunitycollege,daviscoxycu4,Davis Cox
Feb 7,home,Columbia State,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Shelton State,sheltonstatecommunitycollege,daviscoxycu4,Davis Cox
Feb 8,home,Columbia State,W,3-2,3,2,1.0,win,20150208_qqvv,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2015,2014-15,div1,Shelton State,sheltonstatecommunitycollege,daviscoxycu4,Davis Cox
Feb 13,home,Tallahassee,L,8-4,8,4,4.0,win,20150213_ty63,4,0,0,,,,0,,2,,,1,,,0,0,,,,,5,2015,2014-15,div1,Shelton State,sheltonstatecommunitycollege,daviscoxycu4,Davis Cox
Feb 14,home,Tallahassee,L,3-2,3,2,1.0,win,20150214_q0ht,4,1,1,,,,0,,1,,,1,,,1,0,1,,,,5,2015,2014-15,div1,Shelton State,sheltonstatecommunitycollege,daviscoxycu4,Davis Cox
Feb 15,home,Tallahassee,L,9-0,9,0,9.0,win,20150215_8f6z,1,0,1,,,,0,,,,,1,,,1,0,,,,,2,2015,2014-15,div1,Shelton State,sheltonstatecommunitycollege,daviscoxycu4,Davis Cox
Feb 19,home,Gulf Coast State,L,6-1,6,1,5.0,win,20150219_75us,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2015,2014-15,div1,Shelton State,sheltonstatecommunitycollege,daviscoxycu4,Davis Cox
Feb 20,home,Gulf Coast State,W,6-4,6,4,2.0,win,20150220_nw2j,3,0,2,,,,2,,,,,,,,2,0,,,,,3,2015,2014-15,div1,Shelton State,sheltonstatecommunitycollege,daviscoxycu4,Davis Cox
Feb 20,home,Wallace-Dothan,W,12-9,12,9,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Shelton State,sheltonstatecommunitycollege,daviscoxycu4,Davis Cox
