date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Eastern Arizona,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Luna,lunacommunitycollege,devnortiz4xlw,De'vn Ortiz
Feb 6,home,Eastern Arizona,L,8-5,8,5,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Luna,lunacommunitycollege,devnortiz4xlw,De'vn Ortiz
Feb 7,home,Eastern Arizona,L,9-2,9,2,7.0,win,20150207_wdkz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Luna,lunacommunitycollege,devnortiz4xlw,De'vn Ortiz
Feb 7,home,Eastern Arizona,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Luna,lunacommunitycollege,devnortiz4xlw,De'vn Ortiz
Feb 13,home,Western Oklahoma State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Luna,lunacommunitycollege,devnortiz4xlw,De'vn Ortiz
Feb 14,home,Western Oklahoma State,L,14-3,14,3,11.0,win,20150214_o9hh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Luna,lunacommunitycollege,devnortiz4xlw,De'vn Ortiz
Feb 15,home,Western Oklahoma State,L,16-10,16,10,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Luna,lunacommunitycollege,devnortiz4xlw,De'vn Ortiz
Feb 19,home,Trinidad State,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Luna,lunacommunitycollege,devnortiz4xlw,De'vn Ortiz
Feb 19,home,Trinidad State,L,13-12,13,12,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Luna,lunacommunitycollege,devnortiz4xlw,De'vn Ortiz
Feb 20,home,Trinidad State,W,14-1,14,1,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Luna,lunacommunitycollege,devnortiz4xlw,De'vn Ortiz
Feb 20,home,Trinidad State,L,6-4,6,4,2.0,win,20150220_zw1p,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2015,2014-15,div1,Luna,lunacommunitycollege,devnortiz4xlw,De'vn Ortiz
Mar 2,home,Howard (TX),L,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Luna,lunacommunitycollege,devnortiz4xlw,De'vn Ortiz
Mar 2,home,Howard (TX),L,16-1,16,1,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Luna,lunacommunitycollege,devnortiz4xlw,De'vn Ortiz
Mar 3,home,Howard (TX),W,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Luna,lunacommunitycollege,devnortiz4xlw,De'vn Ortiz
Mar 3,home,Howard (TX),L,8-1,8,1,7.0,win,20150303_bs4v,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Luna,lunacommunitycollege,devnortiz4xlw,De'vn Ortiz
Mar 7,home,Odessa,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Luna,lunacommunitycollege,devnortiz4xlw,De'vn Ortiz
