date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Yavapai,W,5-2,5,2,3,win,20230203_e7yw,4,0,0,,,,0,,2,,,1,,,0,0,,,,,5,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,markhenningchpl,Mark Henning
Feb 7,home,University of the Southwest,W,13-1,13,1,12,win,20230207_pstf,4,2,3,1,,,2,,,1,,,,,4,1,,,,,4,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,markhenningchpl,Mark Henning
Feb 10,home,Dodge City,W,7-2,7,2,5,win,20230210_ffco,4,1,3,1,,,1,,,,,,,,4,1,,,,,4,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,markhenningchpl,Mark Henning
Feb 10,home,Dodge City,W,9-5,9,5,4,win,20230210_9pwj,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,markhenningchpl,Mark Henning
Feb 11,home,Dodge City,W,7-6,7,6,1,win,20230211_yo6q,3,1,1,1,,,2,,1,,,,1,,2,1,,,,,4,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,markhenningchpl,Mark Henning
Feb 17,home,Wharton County,W,23-1,23,1,22,win,20230217_sd9i,5,2,1,,,,0,,2,,,,,,1,0,,,,,5,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,markhenningchpl,Mark Henning
Feb 17,home,Galveston,W,16-12,16,12,4,win,20230217_o3gl,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,markhenningchpl,Mark Henning
Feb 18,home,Alvin,W,6-3,6,3,3,win,20230218_lkb1,5,1,2,1,,,0,,1,,,,,,3,1,,,,,5,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,markhenningchpl,Mark Henning
Feb 28,home,Wayland Baptist University (JV),W,11-1,11,1,10,win,20230228_j9yl,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,markhenningchpl,Mark Henning
Mar 3,home,Western Oklahoma State,W,8-2,8,2,6,win,20230303_vcei,5,0,2,,,,1,,2,,,,,,2,0,,,,,5,2023,2022-23,div1,New Mexico,newmexicojuniorcollege,markhenningchpl,Mark Henning
