date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Univ. of Texas-Dallas JV,W,6-5,6,5,1.0,win,20130204_pbtf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div3,Dallas College - Brookhaven,brookhavencollege,chrishansenxowc,Chris Hansen
Feb 4,home,Univ. of Texas-Dallas JV,W,22-4,22,4,18.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Brookhaven,brookhavencollege,chrishansenxowc,Chris Hansen
Feb 5,home,Ranger,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Brookhaven,brookhavencollege,chrishansenxowc,Chris Hansen
Feb 5,home,Ranger,L,10-6,10,6,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Brookhaven,brookhavencollege,chrishansenxowc,Chris Hansen
Feb 14,home,Dallas Christian,W,18-5,18,5,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Brookhaven,brookhavencollege,chrishansenxowc,Chris Hansen
Feb 18,home,Weatherford,L,11-7,11,7,4.0,win,20130218_4v0i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div3,Dallas College - Brookhaven,brookhavencollege,chrishansenxowc,Chris Hansen
Feb 18,home,Weatherford,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Brookhaven,brookhavencollege,chrishansenxowc,Chris Hansen
Feb 22,home,Dallas College - Eastfield,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Brookhaven,brookhavencollege,chrishansenxowc,Chris Hansen
Feb 23,home,Dallas College - Eastfield,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Brookhaven,brookhavencollege,chrishansenxowc,Chris Hansen
Feb 23,home,Dallas College - Eastfield,L,4-3,4,3,1.0,win,20130223_mcjr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div3,Dallas College - Brookhaven,brookhavencollege,chrishansenxowc,Chris Hansen
Mar 1,home,Dallas College - North Lake,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Brookhaven,brookhavencollege,chrishansenxowc,Chris Hansen
Mar 2,home,Dallas College - North Lake,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Brookhaven,brookhavencollege,chrishansenxowc,Chris Hansen
Mar 2,home,Dallas College - North Lake,W,5-4,5,4,1.0,win,20130302_lrz9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div3,Dallas College - Brookhaven,brookhavencollege,chrishansenxowc,Chris Hansen
Mar 6,home,Tyler,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Brookhaven,brookhavencollege,chrishansenxowc,Chris Hansen
