date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Roane State,W,10-7,10,7,3,win,20240202_zao9,4,1,1,,,,1,,1,,,,,,1,0,,,,,4,2024,2023-24,div1,USC Union,uscunion,braydencornvyyr,Brayden Corn
Feb 3,home,Roane State,W,12-11,12,11,1,win,20240203_x15s,4,3,3,,,1,3,,,1,,,,,6,1,,,,,4,2024,2023-24,div1,USC Union,uscunion,braydencornvyyr,Brayden Corn
Feb 6,home,Limestone University JV,W,6-4,6,4,2,win,20240206_q7pw,2,2,1,,,1,1,,,1,1,1,,,4,1,,,,,3,2024,2023-24,div1,USC Union,uscunion,braydencornvyyr,Brayden Corn
Feb 8,home,Rays Blue Claws Post Grad,W,11-7,11,7,4,win,20240208_3sxw,3,2,1,,,,0,1,1,,,,,,1,0,,,,,4,2024,2023-24,div1,USC Union,uscunion,braydencornvyyr,Brayden Corn
Feb 8,home,Rays Blue Claws Post Grad,W,11-6,11,6,5,win,20240208_iw2x,3,2,2,1,,,3,1,1,1,,,,,3,1,,,,,4,2024,2023-24,div1,USC Union,uscunion,braydencornvyyr,Brayden Corn
Feb 19,home,MontreCollege JV,W,13-1,13,1,12,win,20240219_n1wa,3,1,1,,,,0,,1,2,,1,,,1,0,,,,,4,2024,2023-24,div1,USC Union,uscunion,braydencornvyyr,Brayden Corn
Feb 19,home,MontreCollege JV,W,11-0,11,0,11,win,20240219_k3eq,3,2,1,1,,,1,1,2,,,,,,2,1,,,,,4,2024,2023-24,div1,USC Union,uscunion,braydencornvyyr,Brayden Corn
Feb 23,home,Mott,W,7-5,7,5,2,win,20240223_ncw8,3,1,2,,,1,3,,,,,,1,,5,1,,,,,4,2024,2023-24,div1,USC Union,uscunion,braydencornvyyr,Brayden Corn
Feb 24,home,Mott,W,10-0,10,0,10,win,20240224_vvlq,2,2,1,1,,,0,1,,1,,,,,2,1,,,,,3,2024,2023-24,div1,USC Union,uscunion,braydencornvyyr,Brayden Corn
Mar 3,home,Cleveland,W,9-3,9,3,6,win,20240303_6fk4,4,1,1,1,,,1,,1,,,,,,2,1,,,,,4,2024,2023-24,div1,USC Union,uscunion,braydencornvyyr,Brayden Corn
Mar 17,home,USC Sumter,W,6-5,6,5,1,win,20240317_a0f4,4,0,1,1,,,0,,,,,,,,2,1,,,3,,4,2024,2023-24,div1,USC Union,uscunion,braydencornvyyr,Brayden Corn
Mar 20,home,MontreCollege JV,W,15-5,15,5,10,win,20240320_nxl6,2,3,2,,,,1,2,,1,,,1,,2,0,,,,,5,2024,2023-24,div1,USC Union,uscunion,braydencornvyyr,Brayden Corn
