date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Arkansas Baptist,W,12-1,12,1,11.0,win,20150215_u59f,4,1,2,1,,,2,,1,,,11.0,win,20150215_u59f,,,,3,1,,,,,4,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Mar 1,home,TBD,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Mar 9,home,Lindenwood University - Belleville,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Mar 9,home,Lindenwood University - Belleville,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Mar 9,home,Lindenwood University - Belleville,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Mar 9,home,Lindenwood University - Belleville,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Mar 15,home,John A. Logan,W,5-2,5,2,3.0,win,20150315_7igr,3,1,1,,,,0,1,1,,,3.0,win,20150315_7igr,,,,1,0,,,,,4,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Mar 17,home,St. Louis,W,4-1,4,1,3.0,win,20150317_po52,3,1,1,,,,1,,1,,,3.0,win,20150317_po52,,,,1,0,,,,,3,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Mar 17,home,St. Louis,W,13-7,13,7,6.0,win,20150317_910x,2,2,2,,,,2,,,1,,6.0,win,20150317_910x,,,,2,0,,,,,2,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
Mar 20,home,Lake Land,W,9-8,9,8,1.0,win,20150320_b3sx,4,2,2,,1,,3,1,,,,1.0,win,20150320_b3sx,,,,4,1,,,,,5,2015,2014-15,div1,Kaskaskia,kaskaskiacollege,hunterbeetleymptp,Hunter Beetley
