date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 9,away,Columbia State,L,8-1,8,8,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,daytonwisleypde9,Dayton Wisley
Apr 13,away,Carson-Newman University,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,daytonwisleypde9,Dayton Wisley
Apr 13,away,Carson-Newman University,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,daytonwisleypde9,Dayton Wisley
Apr 13,away,Carson-Newman University,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,daytonwisleypde9,Dayton Wisley
Apr 13,away,Carson-Newman University,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,daytonwisleypde9,Dayton Wisley
Apr 15,home,Walters State,L,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,daytonwisleypde9,Dayton Wisley
Apr 15,home,Walters State,L,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,daytonwisleypde9,Dayton Wisley
Apr 16,home,Walters State,L,9-1,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,daytonwisleypde9,Dayton Wisley
Apr 19,home,BCA,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,daytonwisleypde9,Dayton Wisley
Apr 19,home,BCA,W,7-0,7,7,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,daytonwisleypde9,Dayton Wisley
Apr 22,away,Volunteer State,W,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,daytonwisleypde9,Dayton Wisley
Apr 23,away,Volunteer State,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,daytonwisleypde9,Dayton Wisley
Apr 23,away,Volunteer State,L,13-3,13,13,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,daytonwisleypde9,Dayton Wisley
Apr 28,home,Southwest Tennessee,W,15-7,15,15,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,daytonwisleypde9,Dayton Wisley
Apr 29,home,Southwest Tennessee,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,daytonwisleypde9,Dayton Wisley
Apr 29,home,Southwest Tennessee,L,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,daytonwisleypde9,Dayton Wisley
May 9,home,vs. Dyersburg State,W,10-9,10,10,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,daytonwisleypde9,Dayton Wisley
May 10,away,Chattanooga State,L,12-9,12,12,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,daytonwisleypde9,Dayton Wisley
May 11,home,vs. Motlow State,L,9-7,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,daytonwisleypde9,Dayton Wisley
