date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Phoenix,W,8-3,8,3,5.0,win,20150203_h9ye,0,0,0,,,,0,,,,,5.0,win,20150203_h9ye,,,,0,0,,,,,0,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Feb 6,home,Southern Nevada,L,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Feb 6,home,Southern Nevada,W,9-2,9,2,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Feb 7,home,El Paso,W,7-1,7,1,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Feb 7,home,El Paso,W,4-3,4,3,1.0,win,20150207_3il8,0,0,0,,,,0,,,,,1.0,win,20150207_3il8,,,,0,0,,,,,0,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Feb 11,home,Okanogan,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Feb 11,home,Okanogan,W,19-2,19,2,17.0,win,,,,,,,,,,,,,17.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Feb 17,home,South Mountain,L,4-3,4,3,1.0,win,20150217_ayz9,0,0,0,,,,0,,,,,1.0,win,20150217_ayz9,,,,0,0,,,,,0,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Feb 24,home,Cochise,L,2-1,2,1,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Feb 24,home,Cochise,L,10-5,10,5,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Feb 25,home,"Aoyama University, Japan",W,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Feb 28,home,Eastern Arizona,W,5-0,5,0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Feb 28,home,Eastern Arizona,W,9-1,9,1,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Mar 7,home,Glendale,W,3-0,3,0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Mar 7,home,Glendale,W,14-5,14,5,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Mar 12,home,Douglas,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Mar 13,home,Northeastern,W,5-4,5,4,1.0,win,20150313_9g0e,0,0,0,,,,0,,,,,1.0,win,20150313_9g0e,,,,0,0,,,,,0,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Mar 14,home,Monroe CC,W,9-1,9,1,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Mar 20,home,Ontario Nationals,W,18-0,18,0,18.0,win,,,,,,,,,,,,,18.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Mar 21,home,Mesa,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Mar 21,home,Mesa,L,7-2,7,2,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Mar 25,home,GateWay (AZ),W,10-2,10,2,8.0,win,20150325_vop9,0,0,0,,,,0,,,,,8.0,win,20150325_vop9,,,,0,0,,,,,0,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Mar 28,home,Phoenix,L,7-1,7,1,6.0,win,20150328_stvk,0,0,0,,,,0,,,,,6.0,win,20150328_stvk,,,,0,0,,,,,0,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Mar 28,home,Phoenix,W,8-7,8,7,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Apr 3,home,Scottsdale,W,15-5,15,5,10.0,win,20150403_dzjr,0,0,0,,,,0,,,,,10.0,win,20150403_dzjr,,,,0,0,,,,,0,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Apr 7,home,Chandler-Gilbert,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Apr 9,home,Phoenix,W,6-5,6,5,1.0,win,20150409_p5g6,0,0,0,,,,0,,,,,1.0,win,20150409_p5g6,,,,0,0,,,,,0,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Apr 11,home,Arizona Western,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Apr 11,home,Arizona Western,W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Apr 14,home,Yavapai,W,10-7,10,7,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
Apr 14,home,Yavapai,L,9-4,9,4,5.0,win,20150414_1xlj,0,0,0,,,,0,,,,,5.0,win,20150414_1xlj,,,,0,0,,,,,0,2015,2014-15,div1,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson
