date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Central Arizona,W,4-1,4,1,3,win,20240128_cjoo,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2024,2023-24,div1,Utah State Eastern,utahstateeastern,lukeericksonu2mx,Luke Erickson
Feb 24,home,Treasure Valley,W,9-2,9,2,7,win,20240224_iais,4,1,2,1,,,1,1,,,,,,,3,1,,,,,5,2024,2023-24,div1,Utah State Eastern,utahstateeastern,lukeericksonu2mx,Luke Erickson
Mar 1,home,USU Club,W,11-1,11,1,10,win,20240301_3chy,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2024,2023-24,div1,Utah State Eastern,utahstateeastern,lukeericksonu2mx,Luke Erickson
Mar 1,home,USU Club,W,16-3,16,3,13,win,20240301_p3y2,0,1,0,,,,0,2,,,,,,,0,0,,,,,2,2024,2023-24,div1,Utah State Eastern,utahstateeastern,lukeericksonu2mx,Luke Erickson
Mar 2,home,USU Club,W,10-0,10,0,10,win,20240302_3mkd,0,1,0,,,,1,1,,1,,,,,0,0,,,,,1,2024,2023-24,div1,Utah State Eastern,utahstateeastern,lukeericksonu2mx,Luke Erickson
Mar 2,home,USU Club,W,15-0,15,0,15,win,20240302_3rau,3,3,2,,,1,5,,,1,,1,,,5,1,,,,,4,2024,2023-24,div1,Utah State Eastern,utahstateeastern,lukeericksonu2mx,Luke Erickson
Mar 8,home,Colorado Northwestern,W,10-1,10,1,9,win,20240308_9tve,2,1,0,,,,0,,1,,,,,,0,0,,,,,2,2024,2023-24,div1,Utah State Eastern,utahstateeastern,lukeericksonu2mx,Luke Erickson
Mar 29,home,Southern Idaho,W,5-0,5,0,5,win,20240329_rfql,3,1,1,,,1,2,,1,,,,,,4,1,,1,,,3,2024,2023-24,div1,Utah State Eastern,utahstateeastern,lukeericksonu2mx,Luke Erickson
Mar 29,home,Southern Idaho,W,5-4,5,4,1,win,20240329_3kgh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Utah State Eastern,utahstateeastern,lukeericksonu2mx,Luke Erickson
Apr 12,home,Colorado Northwestern,W,13-8,13,8,5,win,20240412_9pfy,1,0,0,,,,0,3,,,,1,,,0,0,,1,,,5,2024,2023-24,div1,Utah State Eastern,utahstateeastern,lukeericksonu2mx,Luke Erickson
Apr 12,home,Colorado Northwestern,W,9-3,9,3,6,win,20240412_no8x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Utah State Eastern,utahstateeastern,lukeericksonu2mx,Luke Erickson
