date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Calhoun,W,4-1,4,4,3,1,1,,,1,1,,,,,,,,4,1,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Feb 6,home,Calhoun,L,2-0,2,2,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Feb 12,home,Wallace-Dothan,W,6-4,6,6,4,0,1,1,,,0,,,,,,,,2,1,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Feb 12,home,Lawson State,W,9-3,9,9,3,1,1,,,,3,,,,,,1,,1,0,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Feb 15,away,Andrew,L,9-8,9,9,3,0,0,,,,0,2,2,,,,,,0,0,,,,,5,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Feb 18,home,vs. Enterprise State,W,5-2,5,5,4,2,2,1,,,0,,,,,,,,3,1,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Feb 18,home,vs. Snead State,W,7-6,7,7,3,0,0,,,,1,,,,,1,,,0,0,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Feb 19,away,Snead State,L,10-6,10,10,4,0,2,,,,1,1,,,,,,,2,0,,,,,5,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Feb 25,home,Snead State,L,6-1,6,6,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Feb 25,home,Snead State,L,12-0,12,12,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Feb 26,home,Snead State,L,8-4,8,8,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Feb 26,home,Snead State,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Feb 28,away,Huntingdon College,W,16-6,16,16,4,3,2,1,,,1,,1,1,,1,,,3,1,,,,,5,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Mar 2,away,Central Alabama,L,4-0,4,4,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Mar 2,away,Central Alabama,L,3-2,3,3,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Mar 4,home,Central Alabama,L,6-4,6,6,3,0,2,2,,,2,,1,,,,,,4,2,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Mar 4,home,Central Alabama,W,13-7,13,13,4,2,3,,,1,4,,,,,,,,6,1,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Mar 10,away,Chattahoochee Valley,L,8-5,8,8,3,1,2,,,1,3,1,,,,,,,5,1,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Mar 10,away,Chattahoochee Valley,L,4-0,4,4,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Mar 13,home,Chattahoochee Valley,W,8-2,8,8,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Mar 13,home,Chattahoochee Valley,L,4-1,4,4,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Mar 16,home,Andrew,L,5-0,5,5,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Mar 16,home,Andrew,W,15-5,15,15,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
Mar 24,away,Wallace-Dothan,L,9-4,9,9,3,1,2,,,,2,1,,,,,,,2,0,,,,,4,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jonnyrobinsonnzpj,Jonny Robinson
