date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,Danville Area,W,8-1,8,1,7,win,20240211_6bvy,2,0,0,,,,0,1,1,1,1,,,,0,0,,,,,3,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Feb 11,home,Southwest Tennessee,W,13-12,13,12,1,win,20240211_3rup,4,2,2,1,,,1,1,1,,,,,,3,1,,,,,5,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Feb 24,home,Northeast Mississippi,W,4-2,4,2,2,win,20240224_9z9b,4,0,0,,,,0,,1,,,,,,0,0,,,3,,4,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Feb 24,home,Northeast Mississippi,W,3-1,3,1,2,win,20240224_fehi,2,1,0,,,,0,2,,1,,,,,0,0,,,2,,4,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Feb 25,home,Northeast Mississippi,W,4-2,4,2,2,win,20240225_s3zh,4,1,1,,,1,4,,1,,,,,,4,1,,1,1,1.00,4,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Mar 2,home,John Wood,W,14-0,14,0,14,win,20240302_4s6r,2,2,1,,,1,2,2,,1,,,,,4,1,,,,,4,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Mar 3,home,McHenry County,W,14-8,14,8,6,win,20240303_3a26,3,1,0,,,,0,2,1,,,,,,0,0,,,,,5,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Mar 9,home,Metropolitan,W,7-3,7,3,4,win,20240309_bp15,4,2,1,1,,,0,,,3,,,,,2,1,,,,,4,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Mar 9,home,Metropolitan,W,2-1,2,1,1,win,20240309_amfc,3,0,1,,,,0,1,1,,,,,,1,0,,,,,4,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Mar 10,home,Metropolitan,W,16-3,16,3,13,win,20240310_2qeb,2,1,2,,,1,2,3,,1,1,,,,5,1,,,,,5,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Mar 21,home,State Fair,W,10-0,10,0,10,win,20240321_an48,4,1,1,1,,,0,,1,,,,,,2,1,,,,,4,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Mar 21,home,State Fair,W,11-1,11,1,10,win,20240321_5603,5,1,2,1,,1,3,,1,1,,,,,6,2,,,,,5,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Mar 30,home,St. Louis,W,12-1,12,1,11,win,20240330_ypqh,3,3,2,2,,,2,1,1,,,,,,4,2,,,,,4,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Apr 2,home,East Central (MO),W,8-6,8,6,2,win,20240402_445g,2,2,0,1,,,1,2,,1,,,,,1,1,,,,,4,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Apr 2,home,East Central (MO),W,9-3,9,3,6,win,20240402_olcw,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Apr 5,home,Crowder,W,8-6,8,6,2,win,20240405_4hzk,5,2,2,1,,,1,,2,,,,,,3,1,,,,,5,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Apr 12,home,Three Rivers,W,10-5,10,5,5,win,20240412_5tw7,1,2,0,,,,0,1,,,,2,,,0,0,,,,,4,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Apr 12,home,Three Rivers,W,11-1,11,1,10,win,20240412_5c1e,3,2,2,,,,1,1,1,,,,,,2,0,,,,,4,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Apr 13,home,Three Rivers,W,8-2,8,2,6,win,20240413_eqch,5,0,2,1,,,0,,2,,,,,,3,1,,,,,5,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Apr 13,home,Three Rivers,W,24-4,24,4,20,win,20240413_w9ma,4,3,4,,,,2,1,,2,,,1,,4,0,,,,,6,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Apr 21,home,Mineral Area,W,5-3,5,3,2,win,20240421_4hua,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Apr 21,home,Mineral Area,W,11-1,11,1,10,win,20240421_h9n5,3,2,1,,,,1,2,,,,,,,1,0,,,,,5,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
Apr 27,home,St. Louis,W,1-0,1,0,1,win,20240427_5tk5,3,0,0,,,,0,2,3,,,,,,0,0,,,,,5,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
May 3,home,Three Rivers,W,12-1,12,1,11,win,20240503_7i9b,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
May 3,home,Three Rivers,W,4-3,4,3,1,win,20240503_906b,5,0,1,,,,0,,3,,,,,,1,0,,,,,5,2024,2023-24,div1,Jefferson (MO),jeffersoncollege,joesiervop6et,Joe Siervo
