date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 27,home,Vincennes,L,10-1,10,1,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Feb 27,home,Vincennes,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Feb 28,home,Vincennes,L,12-6,12,6,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Mar 15,home,Onondaga,L,13-1,13,1,12.0,win,20160315_ekpw,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Mar 15,home,RCSJ Cumberland,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Mar 16,home,Camden County,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Mar 16,home,Rochester,L,13-2,13,2,11.0,win,20160316_57rb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Mar 16,home,Onondaga,L,20-1,20,1,19.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Mar 17,home,Delaware Tech,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Mar 17,home,Delaware Tech,L,15-4,15,4,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Mar 18,home,St. Clair County,T,0-0,0,0,0.0,tie,20160318_m0d4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Mar 18,home,Dean,L,13-0,13,0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Mar 30,home,Purdue Calumet,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Mar 30,home,Purdue Calumet,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Apr 5,home,Lansing,L,8-1,8,1,7.0,win,20160405_0klz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Apr 5,home,Lansing,L,15-2,15,2,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Apr 11,home,Jackson,L,12-1,12,1,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Apr 11,home,Jackson,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Apr 14,home,Kalamazoo Valley,L,9-5,9,5,4.0,win,20160414_daz3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Apr 14,home,Kalamazoo Valley,L,17-3,17,3,14.0,win,20160414_zl7i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Apr 16,home,Ontario,W,14-3,14,3,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Apr 16,home,Ontario,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Apr 19,home,Muskegon,L,3-1,3,1,2.0,win,20160419_2554,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Apr 19,home,Muskegon,L,13-5,13,5,8.0,win,20160419_7mxd,0,1,0,,,,0,,,1,,,,,0,0,,,,,0,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Apr 22,home,Lake Michigan,L,11-3,11,3,8.0,win,20160422_digl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Apr 22,home,Lake Michigan,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Apr 23,home,St. Clair County,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Apr 23,home,St. Clair County,L,13-0,13,0,13.0,win,20160423_toor,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Apr 29,home,Mott,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
Apr 29,home,Mott,L,14-4,14,4,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
May 3,home,Grand Rapids,L,16-2,16,2,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
May 3,home,Grand Rapids,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
May 5,home,Kellogg,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
May 5,home,Kellogg,L,13-0,13,0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
May 6,home,Macomb,L,14-1,14,1,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
May 6,home,Macomb,L,16-0,16,0,16.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
May 7,home,Schoolcraft,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
May 7,home,Schoolcraft,L,17-5,17,5,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
May 8,home,Henry Ford,L,14-2,14,2,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
May 8,home,Henry Ford,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
May 10,home,Delta,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
May 10,home,Delta,L,15-5,15,5,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Marian-Ancilla,ancillacollege,wlatergriffinlesn,Wlater Griffin
