date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Moraine Valley,W,9-5,9,5,4.0,win,20190308_7wul,0,0,0,,,,0,,,,,4.0,win,20190308_7wul,,,,0,0,,,,,0,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
Mar 23,home,Black Hawk-Moline,W,6-3,6,3,3.0,win,20190323_l26s,2,1,2,,,,0,1,,,1,3.0,win,20190323_l26s,1,,,2,0,,,,,4,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
Mar 23,home,Black Hawk-Moline,W,11-6,11,6,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
Mar 25,home,Olive-Harvey,W,5-0,5,0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
Mar 27,home,Oakton,W,12-2,12,2,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
Mar 27,home,Oakton,W,6-4,6,4,2.0,win,20190327_qooq,4,1,1,,,1,1,,,,,2.0,win,20190327_qooq,,,,4,1,,,,,4,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
Mar 28,home,Waubonsee,W,10-5,10,5,5.0,win,20190328_jscx,3,0,0,,,,1,,,,,5.0,win,20190328_jscx,,,,0,0,,,,,3,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
Mar 31,home,DuPage,W,7-6,7,6,1.0,win,20190331_4cil,3,1,2,,,,2,,,1,1,1.0,win,20190331_4cil,,,,2,0,,,,,3,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
Mar 31,home,DuPage,L,8-7,8,7,1.0,win,20190331_q6ei,4,0,1,,,,0,,,,1,1.0,win,20190331_q6ei,,,,1,0,,,,,4,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
Apr 3,home,Kishwaukee,W,18-5,18,5,13.0,win,20190403_3p79,5,3,3,,,2,4,,1,,,13.0,win,20190403_3p79,,,,9,2,,,,,5,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
Apr 12,home,Robert Morris University,W,11-4,11,4,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
Apr 13,home,Joliet,W,8-7,8,7,1.0,win,20190413_ftqe,4,2,2,,,,1,,,,,1.0,win,20190413_ftqe,,,,2,0,,,,,4,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
Apr 13,home,Joliet,W,13-6,13,6,7.0,win,20190413_gcr1,5,1,1,1,,,0,,,,,7.0,win,20190413_gcr1,,,,2,1,,,,,5,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
Apr 17,home,Kankakee,L,13-12,13,12,1.0,win,20190417_2zrz,6,2,4,3,,,4,,1,,,1.0,win,20190417_2zrz,,,,7,3,,,,,6,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
Apr 20,home,Rock Valley,W,5-4,5,4,1.0,win,20190420_cs75,3,1,2,1,,,1,,,,,1.0,win,20190420_cs75,,,,3,1,,,,,3,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
Apr 20,home,Rock Valley,W,9-0,9,0,9.0,win,20190420_ddy2,2,2,1,,,,1,1,,,,9.0,win,20190420_ddy2,,,,1,0,,,,,3,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
Apr 23,home,Milwaukee Area Tech,W,6-0,6,0,6.0,win,20190423_nau0,2,2,1,1,,,1,,,1,,6.0,win,20190423_nau0,1,,,2,1,,,,,3,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
Apr 23,home,Milwaukee Area Tech,L,7-4,7,4,3.0,win,20190423_e8v5,3,0,1,,,,0,1,,2,,3.0,win,20190423_e8v5,,,,1,0,,,,,4,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
Apr 24,home,Parkland,L,8-6,8,6,2.0,win,20190424_gwvs,2,0,1,,,,3,2,,,,2.0,win,20190424_gwvs,,,,1,0,,,,,4,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
May 1,home,Bryant & Stratton College (WI),W,15-5,15,5,10.0,win,20190501_dxtd,3,1,2,1,,,1,,,,,10.0,win,20190501_dxtd,,,,3,1,,,,,3,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
May 2,home,McHenry County,W,9-4,9,4,5.0,win,20190502_w55b,2,1,2,1,,,2,2,,1,,5.0,win,20190502_w55b,,,,3,1,,,,,4,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
May 5,home,Elgin,W,5-1,5,1,4.0,win,20190505_puc6,3,2,2,1,,,1,,,,,4.0,win,20190505_puc6,,,,3,1,,,,,3,2019,2018-19,div1,Triton,tritoncollege,troyjonestw45,Troy Jones
